time,closeAsk,closeBid,volume,BNP.GBPHKD - GBP/HKD_x
2015-04-06T23:00:00.000000Z,11.546875,11.5390625,864.0,11.54296875
2015-04-07T00:00:00.000000Z,11.5390625,11.5390625,1224.0,11.5390625
2015-04-07T01:00:00.000000Z,11.546875,11.546875,1460.0,11.546875
2015-04-07T02:00:00.000000Z,11.5546875,11.5546875,1034.0,11.5546875
2015-04-07T03:00:00.000000Z,11.546875,11.546875,879.0,11.546875
2015-04-07T04:00:00.000000Z,11.546875,11.546875,2184.0,11.546875
2015-04-07T05:00:00.000000Z,11.5625,11.5625,1695.0,11.5625
2015-04-07T06:00:00.000000Z,11.546875,11.5390625,3640.0,11.54296875
2015-04-07T07:00:00.000000Z,11.546875,11.546875,3500.0,11.546875
2015-04-07T08:00:00.000000Z,11.515625,11.5078125,6592.0,11.51171875
2015-04-07T09:00:00.000000Z,11.5234375,11.5234375,3340.0,11.5234375
2015-04-07T10:00:00.000000Z,11.5390625,11.5390625,1847.0,11.5390625
2015-04-07T11:00:00.000000Z,11.546875,11.5390625,2664.0,11.54296875
2015-04-07T12:00:00.000000Z,11.5390625,11.5390625,4256.0,11.5390625
2015-04-07T13:00:00.000000Z,11.546875,11.546875,2696.0,11.546875
2015-04-07T14:00:00.000000Z,11.5234375,11.5234375,3992.0,11.5234375
2015-04-07T15:00:00.000000Z,11.515625,11.515625,3570.0,11.515625
2015-04-07T16:00:00.000000Z,11.515625,11.515625,1661.0,11.515625
2015-04-07T17:00:00.000000Z,11.5078125,11.5078125,1030.0,11.5078125
2015-04-07T18:00:00.000000Z,11.5,11.4921875,2002.0,11.49609375
2015-04-07T19:00:00.000000Z,11.4921875,11.4921875,1323.0,11.4921875
2015-04-07T20:00:00.000000Z,11.484375,11.4765625,1428.0,11.48046875
2015-04-07T21:00:00.000000Z,11.484375,11.484375,885.0,11.484375
2015-04-07T22:00:00.000000Z,11.4921875,11.4921875,1034.0,11.4921875
2015-04-07T23:00:00.000000Z,11.4921875,11.4921875,1013.0,11.4921875
2015-04-08T00:00:00.000000Z,11.4921875,11.4921875,1050.0,11.4921875
2015-04-08T01:00:00.000000Z,11.4921875,11.4921875,1295.0,11.4921875
2015-04-08T02:00:00.000000Z,11.4921875,11.4921875,747.0,11.4921875
2015-04-08T03:00:00.000000Z,11.5,11.4921875,1412.0,11.49609375
2015-04-08T04:00:00.000000Z,11.5,11.5,1456.0,11.5
2015-04-08T05:00:00.000000Z,11.5,11.5,1221.0,11.5
2015-04-08T06:00:00.000000Z,11.5234375,11.5234375,2468.0,11.5234375
2015-04-08T07:00:00.000000Z,11.546875,11.546875,3780.0,11.546875
2015-04-08T08:00:00.000000Z,11.546875,11.546875,2560.0,11.546875
2015-04-08T09:00:00.000000Z,11.578125,11.578125,3052.0,11.578125
2015-04-08T10:00:00.000000Z,11.578125,11.578125,2930.0,11.578125
2015-04-08T11:00:00.000000Z,11.578125,11.5703125,2254.0,11.57421875
2015-04-08T12:00:00.000000Z,11.59375,11.59375,4050.0,11.59375
2015-04-08T13:00:00.000000Z,11.59375,11.59375,3472.0,11.59375
2015-04-08T14:00:00.000000Z,11.5703125,11.5625,6684.0,11.56640625
2015-04-08T15:00:00.000000Z,11.5625,11.5625,4464.0,11.5625
2015-04-08T16:00:00.000000Z,11.5625,11.5625,1921.0,11.5625
2015-04-08T17:00:00.000000Z,11.5703125,11.5625,2488.0,11.56640625
2015-04-08T18:00:00.000000Z,11.5390625,11.53125,10192.0,11.53515625
2015-04-08T19:00:00.000000Z,11.5234375,11.5234375,2776.0,11.5234375
2015-04-08T20:00:00.000000Z,11.5234375,11.5234375,1308.0,11.5234375
2015-04-08T21:00:00.000000Z,11.53125,11.5234375,755.0,11.52734375
2015-04-08T22:00:00.000000Z,11.53125,11.53125,755.0,11.53125
2015-04-08T23:00:00.000000Z,11.53125,11.53125,621.0,11.53125
2015-04-09T00:00:00.000000Z,11.515625,11.5078125,1444.0,11.51171875
2015-04-09T01:00:00.000000Z,11.5234375,11.515625,1312.0,11.51953125
2015-04-09T02:00:00.000000Z,11.53125,11.5234375,913.0,11.52734375
2015-04-09T03:00:00.000000Z,11.5390625,11.53125,971.0,11.53515625
2015-04-09T04:00:00.000000Z,11.53125,11.5234375,903.0,11.52734375
2015-04-09T05:00:00.000000Z,11.515625,11.515625,1011.0,11.515625
2015-04-09T06:00:00.000000Z,11.5234375,11.5234375,2192.0,11.5234375
2015-04-09T07:00:00.000000Z,11.4609375,11.4609375,4544.0,11.4609375
2015-04-09T08:00:00.000000Z,11.4609375,11.4609375,3024.0,11.4609375
2015-04-09T09:00:00.000000Z,11.4765625,11.4765625,2228.0,11.4765625
2015-04-09T10:00:00.000000Z,11.4921875,11.484375,2260.0,11.48828125
2015-04-09T11:00:00.000000Z,11.5,11.5,2408.0,11.5
2015-04-09T12:00:00.000000Z,11.4609375,11.4609375,3702.0,11.4609375
2015-04-09T13:00:00.000000Z,11.453125,11.453125,3716.0,11.453125
2015-04-09T14:00:00.000000Z,11.421875,11.421875,5492.0,11.421875
2015-04-09T15:00:00.000000Z,11.421875,11.421875,3808.0,11.421875
2015-04-09T16:00:00.000000Z,11.421875,11.4140625,2900.0,11.41796875
2015-04-09T17:00:00.000000Z,11.390625,11.390625,2932.0,11.390625
2015-04-09T18:00:00.000000Z,11.390625,11.3828125,1715.0,11.38671875
2015-04-09T19:00:00.000000Z,11.3984375,11.390625,1241.0,11.39453125
2015-04-09T20:00:00.000000Z,11.40625,11.3984375,1118.0,11.40234375
2015-04-09T21:00:00.000000Z,11.3984375,11.3984375,1247.0,11.3984375
2015-04-09T22:00:00.000000Z,11.40625,11.3984375,976.0,11.40234375
2015-04-09T23:00:00.000000Z,11.40625,11.40625,680.0,11.40625
2015-04-10T00:00:00.000000Z,11.40625,11.40625,1118.0,11.40625
2015-04-10T01:00:00.000000Z,11.4140625,11.4140625,1818.0,11.4140625
2015-04-10T02:00:00.000000Z,11.3984375,11.3984375,1282.0,11.3984375
2015-04-10T03:00:00.000000Z,11.40625,11.40625,861.0,11.40625
2015-04-10T04:00:00.000000Z,11.40625,11.3984375,834.0,11.40234375
2015-04-10T05:00:00.000000Z,11.40625,11.3984375,730.0,11.40234375
2015-04-10T06:00:00.000000Z,11.390625,11.390625,2676.0,11.390625
2015-04-10T07:00:00.000000Z,11.375,11.3671875,4120.0,11.37109375
2015-04-10T08:00:00.000000Z,11.34375,11.34375,5268.0,11.34375
2015-04-10T09:00:00.000000Z,11.359375,11.359375,4456.0,11.359375
2015-04-10T10:00:00.000000Z,11.3359375,11.3359375,3440.0,11.3359375
2015-04-10T11:00:00.000000Z,11.328125,11.3203125,3640.0,11.32421875
2015-04-10T12:00:00.000000Z,11.3359375,11.3359375,4824.0,11.3359375
2015-04-10T13:00:00.000000Z,11.34375,11.3359375,3558.0,11.33984375
2015-04-10T14:00:00.000000Z,11.359375,11.3515625,3874.0,11.35546875
2015-04-10T15:00:00.000000Z,11.3515625,11.3515625,3180.0,11.3515625
2015-04-10T16:00:00.000000Z,11.359375,11.359375,2402.0,11.359375
2015-04-10T17:00:00.000000Z,11.3515625,11.3515625,2108.0,11.3515625
2015-04-10T18:00:00.000000Z,11.3515625,11.3515625,1094.0,11.3515625
2015-04-10T19:00:00.000000Z,11.3515625,11.3515625,1137.0,11.3515625
2015-04-10T20:00:00.000000Z,11.34375,11.3359375,1834.0,11.33984375
2015-04-12T21:00:00.000000Z,11.34375,11.3359375,269.0,11.33984375
2015-04-12T22:00:00.000000Z,11.3515625,11.3515625,999.0,11.3515625
2015-04-12T23:00:00.000000Z,11.34375,11.34375,1026.0,11.34375
2015-04-13T00:00:00.000000Z,11.34375,11.34375,1817.0,11.34375
2015-04-13T01:00:00.000000Z,11.34375,11.34375,912.0,11.34375
2015-04-13T02:00:00.000000Z,11.328125,11.328125,1891.0,11.328125
2015-04-13T03:00:00.000000Z,11.328125,11.3203125,828.0,11.32421875
2015-04-13T04:00:00.000000Z,11.3203125,11.3125,1262.0,11.31640625
2015-04-13T05:00:00.000000Z,11.3046875,11.3046875,2154.0,11.3046875
2015-04-13T06:00:00.000000Z,11.3125,11.3125,2700.0,11.3125
2015-04-13T07:00:00.000000Z,11.3125,11.3125,4360.0,11.3125
2015-04-13T08:00:00.000000Z,11.3125,11.3125,4344.0,11.3125
2015-04-13T09:00:00.000000Z,11.3125,11.3046875,3796.0,11.30859375
2015-04-13T10:00:00.000000Z,11.3125,11.3125,3444.0,11.3125
2015-04-13T11:00:00.000000Z,11.3203125,11.3203125,2784.0,11.3203125
2015-04-13T12:00:00.000000Z,11.34375,11.34375,5256.0,11.34375
2015-04-13T13:00:00.000000Z,11.359375,11.359375,5892.0,11.359375
2015-04-13T14:00:00.000000Z,11.3515625,11.34375,3848.0,11.34765625
2015-04-13T15:00:00.000000Z,11.359375,11.359375,3164.0,11.359375
2015-04-13T16:00:00.000000Z,11.3671875,11.3671875,2588.0,11.3671875
2015-04-13T17:00:00.000000Z,11.3671875,11.3671875,1737.0,11.3671875
2015-04-13T18:00:00.000000Z,11.375,11.375,1041.0,11.375
2015-04-13T19:00:00.000000Z,11.375,11.375,896.0,11.375
2015-04-13T20:00:00.000000Z,11.375,11.375,697.0,11.375
2015-04-13T21:00:00.000000Z,11.375,11.3671875,1493.0,11.37109375
2015-04-13T22:00:00.000000Z,11.375,11.3671875,668.0,11.37109375
2015-04-13T23:00:00.000000Z,11.3671875,11.3671875,888.0,11.3671875
2015-04-14T00:00:00.000000Z,11.3828125,11.3828125,1884.0,11.3828125
2015-04-14T01:00:00.000000Z,11.375,11.375,1393.0,11.375
2015-04-14T02:00:00.000000Z,11.375,11.375,1926.0,11.375
2015-04-14T03:00:00.000000Z,11.3671875,11.359375,1209.0,11.36328125
2015-04-14T04:00:00.000000Z,11.359375,11.359375,1387.0,11.359375
2015-04-14T05:00:00.000000Z,11.3671875,11.359375,2188.0,11.36328125
2015-04-14T06:00:00.000000Z,11.375,11.375,3126.0,11.375
2015-04-14T07:00:00.000000Z,11.3515625,11.3515625,3776.0,11.3515625
2015-04-14T08:00:00.000000Z,11.328125,11.3203125,4908.0,11.32421875
2015-04-14T09:00:00.000000Z,11.34375,11.3359375,3664.0,11.33984375
2015-04-14T10:00:00.000000Z,11.3515625,11.3515625,2002.0,11.3515625
2015-04-14T11:00:00.000000Z,11.3671875,11.3671875,2860.0,11.3671875
2015-04-14T12:00:00.000000Z,11.4140625,11.4140625,7800.0,11.4140625
2015-04-14T13:00:00.000000Z,11.4609375,11.453125,8376.0,11.45703125
2015-04-14T14:00:00.000000Z,11.4609375,11.4609375,5732.0,11.4609375
2015-04-14T15:00:00.000000Z,11.46875,11.4609375,3612.0,11.46484375
2015-04-14T16:00:00.000000Z,11.4609375,11.4609375,2076.0,11.4609375
2015-04-14T17:00:00.000000Z,11.4765625,11.46875,1582.0,11.47265625
2015-04-14T18:00:00.000000Z,11.4609375,11.4609375,1548.0,11.4609375
2015-04-14T19:00:00.000000Z,11.4609375,11.453125,1378.0,11.45703125
2015-04-14T20:00:00.000000Z,11.4609375,11.4609375,1244.0,11.4609375
2015-04-14T21:00:00.000000Z,11.4609375,11.453125,748.0,11.45703125
2015-04-14T22:00:00.000000Z,11.453125,11.453125,1207.0,11.453125
2015-04-14T23:00:00.000000Z,11.453125,11.4453125,1173.0,11.44921875
2015-04-15T00:00:00.000000Z,11.4375,11.4375,1702.0,11.4375
2015-04-15T01:00:00.000000Z,11.4375,11.4375,1213.0,11.4375
2015-04-15T02:00:00.000000Z,11.4453125,11.4375,1583.0,11.44140625
2015-04-15T03:00:00.000000Z,11.4375,11.4296875,958.0,11.43359375
2015-04-15T04:00:00.000000Z,11.4375,11.4296875,988.0,11.43359375
2015-04-15T05:00:00.000000Z,11.4375,11.4375,1023.0,11.4375
2015-04-15T06:00:00.000000Z,11.4453125,11.4375,2536.0,11.44140625
2015-04-15T07:00:00.000000Z,11.4140625,11.4140625,2772.0,11.4140625
2015-04-15T08:00:00.000000Z,11.3984375,11.3984375,3688.0,11.3984375
2015-04-15T09:00:00.000000Z,11.4140625,11.4140625,2500.0,11.4140625
2015-04-15T10:00:00.000000Z,11.421875,11.421875,2624.0,11.421875
2015-04-15T11:00:00.000000Z,11.4296875,11.4296875,2956.0,11.4296875
2015-04-15T12:00:00.000000Z,11.453125,11.453125,8736.0,11.453125
2015-04-15T13:00:00.000000Z,11.4609375,11.4609375,7256.0,11.4609375
2015-04-15T14:00:00.000000Z,11.4453125,11.4453125,5324.0,11.4453125
2015-04-15T15:00:00.000000Z,11.4609375,11.453125,3762.0,11.45703125
2015-04-15T16:00:00.000000Z,11.46875,11.46875,1893.0,11.46875
2015-04-15T17:00:00.000000Z,11.5,11.4921875,6364.0,11.49609375
2015-04-15T18:00:00.000000Z,11.5078125,11.5078125,3412.0,11.5078125
2015-04-15T19:00:00.000000Z,11.515625,11.515625,2144.0,11.515625
2015-04-15T20:00:00.000000Z,11.5078125,11.5078125,1432.0,11.5078125
2015-04-15T21:00:00.000000Z,11.5,11.5,1325.0,11.5
2015-04-15T22:00:00.000000Z,11.5,11.4921875,1860.0,11.49609375
2015-04-15T23:00:00.000000Z,11.5,11.4921875,930.0,11.49609375
2015-04-16T00:00:00.000000Z,11.53125,11.5234375,4596.0,11.52734375
2015-04-16T01:00:00.000000Z,11.515625,11.515625,3148.0,11.515625
2015-04-16T02:00:00.000000Z,11.5,11.5,1838.0,11.5
2015-04-16T03:00:00.000000Z,11.5078125,11.5,1337.0,11.50390625
2015-04-16T04:00:00.000000Z,11.5,11.5,1806.0,11.5
2015-04-16T05:00:00.000000Z,11.4921875,11.4921875,2056.0,11.4921875
2015-04-16T06:00:00.000000Z,11.5,11.4921875,4240.0,11.49609375
2015-04-16T07:00:00.000000Z,11.4921875,11.4921875,4548.0,11.4921875
2015-04-16T08:00:00.000000Z,11.4921875,11.4921875,2932.0,11.4921875
2015-04-16T09:00:00.000000Z,11.515625,11.515625,2996.0,11.515625
2015-04-16T10:00:00.000000Z,11.5546875,11.5546875,5068.0,11.5546875
2015-04-16T11:00:00.000000Z,11.5625,11.5625,4196.0,11.5625
2015-04-16T12:00:00.000000Z,11.5703125,11.5703125,6608.0,11.5703125
2015-04-16T13:00:00.000000Z,11.5703125,11.5625,4012.0,11.56640625
2015-04-16T14:00:00.000000Z,11.546875,11.546875,6024.0,11.546875
2015-04-16T15:00:00.000000Z,11.5703125,11.5703125,3400.0,11.5703125
2015-04-16T16:00:00.000000Z,11.5703125,11.5625,1987.0,11.56640625
2015-04-16T17:00:00.000000Z,11.5859375,11.5859375,3350.0,11.5859375
2015-04-16T18:00:00.000000Z,11.6015625,11.59375,5120.0,11.59765625
2015-04-16T19:00:00.000000Z,11.5859375,11.578125,2644.0,11.58203125
2015-04-16T20:00:00.000000Z,11.578125,11.578125,1415.0,11.578125
2015-04-16T21:00:00.000000Z,11.578125,11.578125,979.0,11.578125
2015-04-16T22:00:00.000000Z,11.578125,11.5703125,1823.0,11.57421875
2015-04-16T23:00:00.000000Z,11.5703125,11.5703125,1082.0,11.5703125
2015-04-17T00:00:00.000000Z,11.5859375,11.5859375,2288.0,11.5859375
2015-04-17T01:00:00.000000Z,11.578125,11.5703125,1439.0,11.57421875
2015-04-17T02:00:00.000000Z,11.5703125,11.5703125,775.0,11.5703125
2015-04-17T03:00:00.000000Z,11.5703125,11.5703125,1039.0,11.5703125
2015-04-17T04:00:00.000000Z,11.578125,11.578125,938.0,11.578125
2015-04-17T05:00:00.000000Z,11.578125,11.578125,1282.0,11.578125
2015-04-17T06:00:00.000000Z,11.578125,11.578125,3924.0,11.578125
2015-04-17T07:00:00.000000Z,11.6015625,11.59375,5144.0,11.59765625
2015-04-17T08:00:00.000000Z,11.640625,11.640625,4600.0,11.640625
2015-04-17T09:00:00.000000Z,11.65625,11.65625,3564.0,11.65625
2015-04-17T10:00:00.000000Z,11.6484375,11.6484375,4044.0,11.6484375
2015-04-17T11:00:00.000000Z,11.65625,11.65625,2960.0,11.65625
2015-04-17T12:00:00.000000Z,11.625,11.6171875,8288.0,11.62109375
2015-04-17T13:00:00.000000Z,11.625,11.6171875,5952.0,11.62109375
2015-04-17T14:00:00.000000Z,11.6015625,11.59375,5588.0,11.59765625
2015-04-17T15:00:00.000000Z,11.5859375,11.578125,4264.0,11.58203125
2015-04-17T16:00:00.000000Z,11.578125,11.578125,2208.0,11.578125
2015-04-17T17:00:00.000000Z,11.59375,11.59375,1674.0,11.59375
2015-04-17T18:00:00.000000Z,11.6015625,11.59375,1574.0,11.59765625
2015-04-17T19:00:00.000000Z,11.6015625,11.6015625,2276.0,11.6015625
2015-04-17T20:00:00.000000Z,11.609375,11.59375,1975.0,11.6015625
2015-04-19T21:00:00.000000Z,11.609375,11.59375,612.0,11.6015625
2015-04-19T22:00:00.000000Z,11.59375,11.5859375,883.0,11.58984375
2015-04-19T23:00:00.000000Z,11.6015625,11.59375,1476.0,11.59765625
2015-04-20T00:00:00.000000Z,11.6015625,11.6015625,2110.0,11.6015625
2015-04-20T01:00:00.000000Z,11.6015625,11.59375,1995.0,11.59765625
2015-04-20T02:00:00.000000Z,11.6015625,11.6015625,1962.0,11.6015625
2015-04-20T03:00:00.000000Z,11.59375,11.59375,1528.0,11.59375
2015-04-20T04:00:00.000000Z,11.59375,11.5859375,1421.0,11.58984375
2015-04-20T05:00:00.000000Z,11.59375,11.59375,1519.0,11.59375
2015-04-20T06:00:00.000000Z,11.5859375,11.5859375,3500.0,11.5859375
2015-04-20T07:00:00.000000Z,11.59375,11.59375,3380.0,11.59375
2015-04-20T08:00:00.000000Z,11.5859375,11.5859375,3044.0,11.5859375
2015-04-20T09:00:00.000000Z,11.5703125,11.5703125,3280.0,11.5703125
2015-04-20T10:00:00.000000Z,11.5625,11.5625,3374.0,11.5625
2015-04-20T11:00:00.000000Z,11.5625,11.5625,2770.0,11.5625
2015-04-20T12:00:00.000000Z,11.5625,11.5546875,3342.0,11.55859375
2015-04-20T13:00:00.000000Z,11.546875,11.546875,2360.0,11.546875
2015-04-20T14:00:00.000000Z,11.5625,11.5546875,3700.0,11.55859375
2015-04-20T15:00:00.000000Z,11.5625,11.5546875,1822.0,11.55859375
2015-04-20T16:00:00.000000Z,11.5546875,11.5546875,1195.0,11.5546875
2015-04-20T17:00:00.000000Z,11.546875,11.546875,1414.0,11.546875
2015-04-20T18:00:00.000000Z,11.5546875,11.546875,966.0,11.55078125
2015-04-20T19:00:00.000000Z,11.5546875,11.5546875,722.0,11.5546875
2015-04-20T20:00:00.000000Z,11.5546875,11.5546875,1287.0,11.5546875
2015-04-20T21:00:00.000000Z,11.5546875,11.546875,1617.0,11.55078125
2015-04-20T22:00:00.000000Z,11.546875,11.546875,1122.0,11.546875
2015-04-20T23:00:00.000000Z,11.5546875,11.5546875,626.0,11.5546875
2015-04-21T00:00:00.000000Z,11.546875,11.546875,1333.0,11.546875
2015-04-21T01:00:00.000000Z,11.53125,11.53125,1725.0,11.53125
2015-04-21T02:00:00.000000Z,11.5390625,11.5390625,1031.0,11.5390625
2015-04-21T03:00:00.000000Z,11.5390625,11.53125,907.0,11.53515625
2015-04-21T04:00:00.000000Z,11.546875,11.5390625,771.0,11.54296875
2015-04-21T05:00:00.000000Z,11.5390625,11.5390625,1360.0,11.5390625
2015-04-21T06:00:00.000000Z,11.5234375,11.515625,2812.0,11.51953125
2015-04-21T07:00:00.000000Z,11.5234375,11.5234375,2852.0,11.5234375
2015-04-21T08:00:00.000000Z,11.53125,11.53125,2628.0,11.53125
2015-04-21T09:00:00.000000Z,11.5390625,11.5390625,2572.0,11.5390625
2015-04-21T10:00:00.000000Z,11.53125,11.53125,1847.0,11.53125
2015-04-21T11:00:00.000000Z,11.5390625,11.5390625,2124.0,11.5390625
2015-04-21T12:00:00.000000Z,11.5546875,11.5546875,2248.0,11.5546875
2015-04-21T13:00:00.000000Z,11.5390625,11.53125,3206.0,11.53515625
2015-04-21T14:00:00.000000Z,11.5703125,11.5703125,4188.0,11.5703125
2015-04-21T15:00:00.000000Z,11.5859375,11.578125,3256.0,11.58203125
2015-04-21T16:00:00.000000Z,11.59375,11.59375,3006.0,11.59375
2015-04-21T17:00:00.000000Z,11.578125,11.578125,1612.0,11.578125
2015-04-21T18:00:00.000000Z,11.5703125,11.5625,1705.0,11.56640625
2015-04-21T19:00:00.000000Z,11.5703125,11.5703125,1054.0,11.5703125
2015-04-21T20:00:00.000000Z,11.5703125,11.5703125,1352.0,11.5703125
2015-04-21T21:00:00.000000Z,11.5703125,11.5625,999.0,11.56640625
2015-04-21T22:00:00.000000Z,11.5703125,11.5703125,2190.0,11.5703125
2015-04-21T23:00:00.000000Z,11.5703125,11.5703125,1080.0,11.5703125
2015-04-22T00:00:00.000000Z,11.5625,11.5625,2672.0,11.5625
2015-04-22T01:00:00.000000Z,11.5703125,11.5625,3228.0,11.56640625
2015-04-22T02:00:00.000000Z,11.5703125,11.5703125,1623.0,11.5703125
2015-04-22T03:00:00.000000Z,11.5703125,11.5703125,1184.0,11.5703125
2015-04-22T04:00:00.000000Z,11.5859375,11.578125,1166.0,11.58203125
2015-04-22T05:00:00.000000Z,11.578125,11.578125,1825.0,11.578125
2015-04-22T06:00:00.000000Z,11.5859375,11.578125,3000.0,11.58203125
2015-04-22T07:00:00.000000Z,11.59375,11.59375,3266.0,11.59375
2015-04-22T08:00:00.000000Z,11.6171875,11.6171875,5812.0,11.6171875
2015-04-22T09:00:00.000000Z,11.65625,11.65625,3800.0,11.65625
2015-04-22T10:00:00.000000Z,11.65625,11.65625,2580.0,11.65625
2015-04-22T11:00:00.000000Z,11.671875,11.671875,3392.0,11.671875
2015-04-22T12:00:00.000000Z,11.6640625,11.6640625,3516.0,11.6640625
2015-04-22T13:00:00.000000Z,11.65625,11.65625,3146.0,11.65625
2015-04-22T14:00:00.000000Z,11.65625,11.6484375,5024.0,11.65234375
2015-04-22T15:00:00.000000Z,11.6484375,11.640625,2612.0,11.64453125
2015-04-22T16:00:00.000000Z,11.6484375,11.6484375,1742.0,11.6484375
2015-04-22T17:00:00.000000Z,11.65625,11.6484375,1106.0,11.65234375
2015-04-22T18:00:00.000000Z,11.6640625,11.65625,917.0,11.66015625
2015-04-22T19:00:00.000000Z,11.65625,11.65625,819.0,11.65625
2015-04-22T20:00:00.000000Z,11.65625,11.65625,895.0,11.65625
2015-04-22T21:00:00.000000Z,11.65625,11.6484375,1665.0,11.65234375
2015-04-22T22:00:00.000000Z,11.65625,11.6484375,1675.0,11.65234375
2015-04-22T23:00:00.000000Z,11.65625,11.65625,663.0,11.65625
2015-04-23T00:00:00.000000Z,11.6484375,11.6484375,1522.0,11.6484375
2015-04-23T01:00:00.000000Z,11.640625,11.640625,1692.0,11.640625
2015-04-23T02:00:00.000000Z,11.640625,11.640625,835.0,11.640625
2015-04-23T03:00:00.000000Z,11.6484375,11.6484375,805.0,11.6484375
2015-04-23T04:00:00.000000Z,11.6484375,11.640625,1021.0,11.64453125
2015-04-23T05:00:00.000000Z,11.6484375,11.6484375,1168.0,11.6484375
2015-04-23T06:00:00.000000Z,11.625,11.6171875,2536.0,11.62109375
2015-04-23T07:00:00.000000Z,11.6171875,11.6171875,4540.0,11.6171875
2015-04-23T08:00:00.000000Z,11.625,11.625,5400.0,11.625
2015-04-23T09:00:00.000000Z,11.6328125,11.6328125,2976.0,11.6328125
2015-04-23T10:00:00.000000Z,11.6328125,11.6328125,2420.0,11.6328125
2015-04-23T11:00:00.000000Z,11.6484375,11.6484375,2880.0,11.6484375
2015-04-23T12:00:00.000000Z,11.625,11.625,3530.0,11.625
2015-04-23T13:00:00.000000Z,11.6171875,11.6171875,3076.0,11.6171875
2015-04-23T14:00:00.000000Z,11.671875,11.6640625,5628.0,11.66796875
2015-04-23T15:00:00.000000Z,11.6640625,11.65625,3648.0,11.66015625
2015-04-23T16:00:00.000000Z,11.6640625,11.6640625,1930.0,11.6640625
2015-04-23T17:00:00.000000Z,11.671875,11.6640625,1887.0,11.66796875
2015-04-23T18:00:00.000000Z,11.671875,11.6640625,1412.0,11.66796875
2015-04-23T19:00:00.000000Z,11.671875,11.671875,610.0,11.671875
2015-04-23T20:00:00.000000Z,11.671875,11.6640625,742.0,11.66796875
2015-04-23T21:00:00.000000Z,11.671875,11.6640625,833.0,11.66796875
2015-04-23T22:00:00.000000Z,11.6640625,11.6640625,1233.0,11.6640625
2015-04-23T23:00:00.000000Z,11.6640625,11.6640625,800.0,11.6640625
2015-04-24T00:00:00.000000Z,11.671875,11.671875,1379.0,11.671875
2015-04-24T01:00:00.000000Z,11.65625,11.6484375,1452.0,11.65234375
2015-04-24T02:00:00.000000Z,11.6484375,11.6484375,1110.0,11.6484375
2015-04-24T03:00:00.000000Z,11.65625,11.6484375,1133.0,11.65234375
2015-04-24T04:00:00.000000Z,11.6640625,11.6640625,823.0,11.6640625
2015-04-24T05:00:00.000000Z,11.671875,11.6640625,1243.0,11.66796875
2015-04-24T06:00:00.000000Z,11.71875,11.7109375,4312.0,11.71484375
2015-04-24T07:00:00.000000Z,11.734375,11.7265625,4532.0,11.73046875
2015-04-24T08:00:00.000000Z,11.734375,11.734375,4180.0,11.734375
2015-04-24T09:00:00.000000Z,11.71875,11.71875,2786.0,11.71875
2015-04-24T10:00:00.000000Z,11.71875,11.7109375,4058.0,11.71484375
2015-04-24T11:00:00.000000Z,11.71875,11.71875,2748.0,11.71875
2015-04-24T12:00:00.000000Z,11.75,11.7421875,4928.0,11.74609375
2015-04-24T13:00:00.000000Z,11.7265625,11.71875,4704.0,11.72265625
2015-04-24T14:00:00.000000Z,11.75,11.75,4280.0,11.75
2015-04-24T15:00:00.000000Z,11.7578125,11.7578125,3272.0,11.7578125
2015-04-24T16:00:00.000000Z,11.75,11.75,1591.0,11.75
2015-04-24T17:00:00.000000Z,11.7578125,11.7578125,1485.0,11.7578125
2015-04-24T18:00:00.000000Z,11.765625,11.7578125,734.0,11.76171875
2015-04-24T19:00:00.000000Z,11.765625,11.765625,660.0,11.765625
2015-04-24T20:00:00.000000Z,11.7734375,11.765625,727.0,11.76953125
