time,closeAsk,closeBid,volume,BNP.GBPSGD - GBP/SGD_x
2015-04-14T05:00:00.000000Z,1.9990234375,1.998046875,2900.0,1.99853515625
2015-04-14T06:00:00.000000Z,2.001953125,2.0,5072.0,2.0009765625
2015-04-14T07:00:00.000000Z,1.9970703125,1.99609375,6048.0,1.99658203125
2015-04-14T08:00:00.000000Z,1.9921875,1.9912109375,6568.0,1.99169921875
2015-04-14T09:00:00.000000Z,1.994140625,1.9931640625,6144.0,1.99365234375
2015-04-14T10:00:00.000000Z,1.9951171875,1.994140625,3952.0,1.99462890625
2015-04-14T11:00:00.000000Z,1.998046875,1.9970703125,5120.0,1.99755859375
2015-04-14T12:00:00.000000Z,2.00390625,2.001953125,11728.0,2.0029296875
2015-04-14T13:00:00.000000Z,2.009765625,2.009765625,11984.0,2.009765625
2015-04-14T14:00:00.000000Z,2.009765625,2.0078125,9112.0,2.0087890625
2015-04-14T15:00:00.000000Z,2.009765625,2.009765625,7008.0,2.009765625
2015-04-14T16:00:00.000000Z,2.009765625,2.009765625,3300.0,2.009765625
2015-04-14T17:00:00.000000Z,2.01171875,2.009765625,1847.0,2.0107421875
2015-04-14T18:00:00.000000Z,2.009765625,2.009765625,1922.0,2.009765625
2015-04-14T19:00:00.000000Z,2.009765625,2.009765625,1381.0,2.009765625
2015-04-14T20:00:00.000000Z,2.01171875,2.009765625,1446.0,2.0107421875
2015-04-14T21:00:00.000000Z,2.01171875,2.009765625,743.0,2.0107421875
2015-04-14T22:00:00.000000Z,2.009765625,2.0078125,1815.0,2.0087890625
2015-04-14T23:00:00.000000Z,2.009765625,2.009765625,824.0,2.009765625
2015-04-15T00:00:00.000000Z,2.009765625,2.0078125,2958.0,2.0087890625
2015-04-15T01:00:00.000000Z,2.01171875,2.009765625,2696.0,2.0107421875
2015-04-15T02:00:00.000000Z,2.01171875,2.01171875,2740.0,2.01171875
2015-04-15T03:00:00.000000Z,2.01171875,2.01171875,1783.0,2.01171875
2015-04-15T04:00:00.000000Z,2.01171875,2.01171875,3420.0,2.01171875
2015-04-15T05:00:00.000000Z,2.01171875,2.01171875,2412.0,2.01171875
2015-04-15T06:00:00.000000Z,2.009765625,2.009765625,5532.0,2.009765625
2015-04-15T07:00:00.000000Z,2.0078125,2.005859375,5652.0,2.0068359375
2015-04-15T08:00:00.000000Z,2.001953125,2.001953125,5864.0,2.001953125
2015-04-15T09:00:00.000000Z,2.001953125,2.001953125,4460.0,2.001953125
2015-04-15T10:00:00.000000Z,2.005859375,2.005859375,4968.0,2.005859375
2015-04-15T11:00:00.000000Z,2.0078125,2.005859375,5704.0,2.0068359375
2015-04-15T12:00:00.000000Z,2.01171875,2.009765625,11384.0,2.0107421875
2015-04-15T13:00:00.000000Z,2.01171875,2.009765625,10120.0,2.0107421875
2015-04-15T14:00:00.000000Z,2.009765625,2.0078125,7224.0,2.0087890625
2015-04-15T15:00:00.000000Z,2.01171875,2.009765625,5400.0,2.0107421875
2015-04-15T16:00:00.000000Z,2.01171875,2.009765625,4020.0,2.0107421875
2015-04-15T17:00:00.000000Z,2.01171875,2.009765625,8544.0,2.0107421875
2015-04-15T18:00:00.000000Z,2.013671875,2.013671875,4124.0,2.013671875
2015-04-15T19:00:00.000000Z,2.015625,2.013671875,2708.0,2.0146484375
2015-04-15T20:00:00.000000Z,2.015625,2.013671875,1585.0,2.0146484375
2015-04-15T21:00:00.000000Z,2.013671875,2.01171875,1346.0,2.0126953125
2015-04-15T22:00:00.000000Z,2.01171875,2.01171875,2408.0,2.01171875
2015-04-15T23:00:00.000000Z,2.01171875,2.01171875,1316.0,2.01171875
2015-04-16T00:00:00.000000Z,2.015625,2.013671875,6800.0,2.0146484375
2015-04-16T01:00:00.000000Z,2.01171875,2.009765625,4932.0,2.0107421875
2015-04-16T02:00:00.000000Z,2.01171875,2.009765625,3072.0,2.0107421875
2015-04-16T03:00:00.000000Z,2.01171875,2.009765625,2756.0,2.0107421875
2015-04-16T04:00:00.000000Z,2.009765625,2.0078125,3184.0,2.0087890625
2015-04-16T05:00:00.000000Z,2.009765625,2.009765625,3474.0,2.009765625
2015-04-16T06:00:00.000000Z,2.009765625,2.009765625,6696.0,2.009765625
2015-04-16T07:00:00.000000Z,2.009765625,2.009765625,7584.0,2.009765625
2015-04-16T08:00:00.000000Z,2.0078125,2.0078125,5576.0,2.0078125
2015-04-16T09:00:00.000000Z,2.01171875,2.01171875,6208.0,2.01171875
2015-04-16T10:00:00.000000Z,2.017578125,2.015625,8040.0,2.0166015625
2015-04-16T11:00:00.000000Z,2.01953125,2.017578125,7904.0,2.0185546875
2015-04-16T12:00:00.000000Z,2.021484375,2.01953125,10048.0,2.0205078125
2015-04-16T13:00:00.000000Z,2.021484375,2.017578125,7084.0,2.01953125
2015-04-16T14:00:00.000000Z,2.017578125,2.017578125,8952.0,2.017578125
2015-04-16T15:00:00.000000Z,2.021484375,2.01953125,5136.0,2.0205078125
2015-04-16T16:00:00.000000Z,2.01953125,2.01953125,3240.0,2.01953125
2015-04-16T17:00:00.000000Z,2.021484375,2.01953125,4424.0,2.0205078125
2015-04-16T18:00:00.000000Z,2.01953125,2.017578125,6640.0,2.0185546875
2015-04-16T19:00:00.000000Z,2.01953125,2.017578125,3740.0,2.0185546875
2015-04-16T20:00:00.000000Z,2.015625,2.015625,1505.0,2.015625
2015-04-16T21:00:00.000000Z,2.017578125,2.013671875,944.0,2.015625
2015-04-16T22:00:00.000000Z,2.017578125,2.015625,2232.0,2.0166015625
2015-04-16T23:00:00.000000Z,2.017578125,2.015625,1203.0,2.0166015625
2015-04-17T00:00:00.000000Z,2.017578125,2.015625,4416.0,2.0166015625
2015-04-17T01:00:00.000000Z,2.015625,2.015625,2796.0,2.015625
2015-04-17T02:00:00.000000Z,2.015625,2.013671875,1343.0,2.0146484375
2015-04-17T03:00:00.000000Z,2.013671875,2.013671875,1924.0,2.013671875
2015-04-17T04:00:00.000000Z,2.013671875,2.01171875,1964.0,2.0126953125
2015-04-17T05:00:00.000000Z,2.01171875,2.01171875,2476.0,2.01171875
2015-04-17T06:00:00.000000Z,2.01171875,2.009765625,7152.0,2.0107421875
2015-04-17T07:00:00.000000Z,2.013671875,2.013671875,9608.0,2.013671875
2015-04-17T08:00:00.000000Z,2.01953125,2.01953125,6876.0,2.01953125
2015-04-17T09:00:00.000000Z,2.017578125,2.015625,6432.0,2.0166015625
2015-04-17T10:00:00.000000Z,2.01953125,2.017578125,7072.0,2.0185546875
2015-04-17T11:00:00.000000Z,2.01953125,2.01953125,6384.0,2.01953125
2015-04-17T12:00:00.000000Z,2.017578125,2.015625,12160.0,2.0166015625
2015-04-17T13:00:00.000000Z,2.017578125,2.015625,10072.0,2.0166015625
2015-04-17T14:00:00.000000Z,2.013671875,2.013671875,9144.0,2.013671875
2015-04-17T15:00:00.000000Z,2.013671875,2.01171875,6336.0,2.0126953125
2015-04-17T16:00:00.000000Z,2.013671875,2.01171875,2690.0,2.0126953125
2015-04-17T17:00:00.000000Z,2.013671875,2.013671875,2148.0,2.013671875
2015-04-17T18:00:00.000000Z,2.013671875,2.013671875,2050.0,2.013671875
2015-04-17T19:00:00.000000Z,2.013671875,2.013671875,2324.0,2.013671875
2015-04-17T20:00:00.000000Z,2.015625,2.01171875,1914.0,2.013671875
2015-04-19T21:00:00.000000Z,2.013671875,2.01171875,537.0,2.0126953125
2015-04-19T22:00:00.000000Z,2.01171875,2.009765625,867.0,2.0107421875
2015-04-19T23:00:00.000000Z,2.009765625,2.009765625,2180.0,2.009765625
2015-04-20T00:00:00.000000Z,2.01171875,2.01171875,4180.0,2.01171875
2015-04-20T01:00:00.000000Z,2.013671875,2.013671875,3772.0,2.013671875
2015-04-20T02:00:00.000000Z,2.013671875,2.013671875,3154.0,2.013671875
2015-04-20T03:00:00.000000Z,2.01171875,2.01171875,1958.0,2.01171875
2015-04-20T04:00:00.000000Z,2.01171875,2.009765625,2716.0,2.0107421875
2015-04-20T05:00:00.000000Z,2.009765625,2.0078125,3044.0,2.0087890625
2015-04-20T06:00:00.000000Z,2.009765625,2.0078125,5232.0,2.0087890625
2015-04-20T07:00:00.000000Z,2.01171875,2.01171875,5288.0,2.01171875
2015-04-20T08:00:00.000000Z,2.013671875,2.01171875,4936.0,2.0126953125
2015-04-20T09:00:00.000000Z,2.009765625,2.009765625,5432.0,2.009765625
2015-04-20T10:00:00.000000Z,2.009765625,2.009765625,5328.0,2.009765625
2015-04-20T11:00:00.000000Z,2.01171875,2.009765625,5460.0,2.0107421875
2015-04-20T12:00:00.000000Z,2.01171875,2.01171875,5968.0,2.01171875
2015-04-20T13:00:00.000000Z,2.009765625,2.0078125,4992.0,2.0087890625
2015-04-20T14:00:00.000000Z,2.01171875,2.01171875,7068.0,2.01171875
2015-04-20T15:00:00.000000Z,2.009765625,2.009765625,3624.0,2.009765625
2015-04-20T16:00:00.000000Z,2.01171875,2.009765625,2092.0,2.0107421875
2015-04-20T17:00:00.000000Z,2.009765625,2.009765625,1854.0,2.009765625
2015-04-20T18:00:00.000000Z,2.01171875,2.009765625,1838.0,2.0107421875
2015-04-20T19:00:00.000000Z,2.01171875,2.01171875,1236.0,2.01171875
2015-04-20T20:00:00.000000Z,2.01171875,2.009765625,1474.0,2.0107421875
2015-04-20T21:00:00.000000Z,2.009765625,2.0078125,1532.0,2.0087890625
2015-04-20T22:00:00.000000Z,2.009765625,2.0078125,1413.0,2.0087890625
2015-04-20T23:00:00.000000Z,2.01171875,2.009765625,1091.0,2.0107421875
2015-04-21T00:00:00.000000Z,2.01171875,2.009765625,2586.0,2.0107421875
2015-04-21T01:00:00.000000Z,2.01171875,2.009765625,3236.0,2.0107421875
2015-04-21T02:00:00.000000Z,2.01171875,2.01171875,2536.0,2.01171875
2015-04-21T03:00:00.000000Z,2.01171875,2.009765625,2536.0,2.0107421875
2015-04-21T04:00:00.000000Z,2.01171875,2.01171875,1708.0,2.01171875
2015-04-21T05:00:00.000000Z,2.01171875,2.01171875,2716.0,2.01171875
2015-04-21T06:00:00.000000Z,2.01171875,2.01171875,5396.0,2.01171875
2015-04-21T07:00:00.000000Z,2.01171875,2.009765625,5372.0,2.0107421875
2015-04-21T08:00:00.000000Z,2.01171875,2.009765625,5120.0,2.0107421875
2015-04-21T09:00:00.000000Z,2.009765625,2.009765625,5104.0,2.009765625
2015-04-21T10:00:00.000000Z,2.009765625,2.009765625,4408.0,2.009765625
2015-04-21T11:00:00.000000Z,2.01171875,2.009765625,4624.0,2.0107421875
2015-04-21T12:00:00.000000Z,2.013671875,2.01171875,4060.0,2.0126953125
2015-04-21T13:00:00.000000Z,2.013671875,2.013671875,5288.0,2.013671875
2015-04-21T14:00:00.000000Z,2.017578125,2.015625,6616.0,2.0166015625
2015-04-21T15:00:00.000000Z,2.017578125,2.017578125,5144.0,2.017578125
2015-04-21T16:00:00.000000Z,2.021484375,2.01953125,3900.0,2.0205078125
2015-04-21T17:00:00.000000Z,2.01953125,2.017578125,1782.0,2.0185546875
2015-04-21T18:00:00.000000Z,2.017578125,2.015625,2352.0,2.0166015625
2015-04-21T19:00:00.000000Z,2.017578125,2.015625,1488.0,2.0166015625
2015-04-21T20:00:00.000000Z,2.017578125,2.015625,1398.0,2.0166015625
2015-04-21T21:00:00.000000Z,2.01953125,2.015625,882.0,2.017578125
2015-04-21T22:00:00.000000Z,2.017578125,2.015625,2852.0,2.0166015625
2015-04-21T23:00:00.000000Z,2.01953125,2.017578125,1680.0,2.0185546875
2015-04-22T00:00:00.000000Z,2.017578125,2.017578125,3792.0,2.017578125
2015-04-22T01:00:00.000000Z,2.015625,2.015625,4292.0,2.015625
2015-04-22T02:00:00.000000Z,2.017578125,2.015625,2548.0,2.0166015625
2015-04-22T03:00:00.000000Z,2.015625,2.015625,1796.0,2.015625
2015-04-22T04:00:00.000000Z,2.013671875,2.01171875,3266.0,2.0126953125
2015-04-22T05:00:00.000000Z,2.013671875,2.013671875,4464.0,2.013671875
2015-04-22T06:00:00.000000Z,2.013671875,2.01171875,5368.0,2.0126953125
2015-04-22T07:00:00.000000Z,2.015625,2.015625,5584.0,2.015625
2015-04-22T08:00:00.000000Z,2.017578125,2.017578125,8616.0,2.017578125
2015-04-22T09:00:00.000000Z,2.021484375,2.01953125,7240.0,2.0205078125
2015-04-22T10:00:00.000000Z,2.021484375,2.01953125,6600.0,2.0205078125
2015-04-22T11:00:00.000000Z,2.02734375,2.02734375,6108.0,2.02734375
2015-04-22T12:00:00.000000Z,2.025390625,2.0234375,6060.0,2.0244140625
2015-04-22T13:00:00.000000Z,2.025390625,2.0234375,5840.0,2.0244140625
2015-04-22T14:00:00.000000Z,2.025390625,2.0234375,7428.0,2.0244140625
2015-04-22T15:00:00.000000Z,2.0234375,2.021484375,4640.0,2.0224609375
2015-04-22T16:00:00.000000Z,2.0234375,2.021484375,2972.0,2.0224609375
2015-04-22T17:00:00.000000Z,2.025390625,2.0234375,1895.0,2.0244140625
2015-04-22T18:00:00.000000Z,2.02734375,2.025390625,1072.0,2.0263671875
2015-04-22T19:00:00.000000Z,2.02734375,2.025390625,1343.0,2.0263671875
2015-04-22T20:00:00.000000Z,2.02734375,2.025390625,1166.0,2.0263671875
2015-04-22T21:00:00.000000Z,2.02734375,2.025390625,1560.0,2.0263671875
2015-04-22T22:00:00.000000Z,2.02734375,2.025390625,1924.0,2.0263671875
2015-04-22T23:00:00.000000Z,2.02734375,2.025390625,1133.0,2.0263671875
2015-04-23T00:00:00.000000Z,2.025390625,2.0234375,4008.0,2.0244140625
2015-04-23T01:00:00.000000Z,2.025390625,2.025390625,4192.0,2.025390625
2015-04-23T02:00:00.000000Z,2.025390625,2.0234375,2676.0,2.0244140625
2015-04-23T03:00:00.000000Z,2.0234375,2.0234375,2152.0,2.0234375
2015-04-23T04:00:00.000000Z,2.0234375,2.021484375,2864.0,2.0224609375
2015-04-23T05:00:00.000000Z,2.025390625,2.0234375,3064.0,2.0244140625
2015-04-23T06:00:00.000000Z,2.021484375,2.01953125,4848.0,2.0205078125
2015-04-23T07:00:00.000000Z,2.01953125,2.01953125,7248.0,2.01953125
2015-04-23T08:00:00.000000Z,2.01953125,2.01953125,8320.0,2.01953125
2015-04-23T09:00:00.000000Z,2.021484375,2.021484375,6212.0,2.021484375
2015-04-23T10:00:00.000000Z,2.021484375,2.021484375,5140.0,2.021484375
2015-04-23T11:00:00.000000Z,2.025390625,2.0234375,6176.0,2.0244140625
2015-04-23T12:00:00.000000Z,2.021484375,2.01953125,6860.0,2.0205078125
2015-04-23T13:00:00.000000Z,2.021484375,2.01953125,5560.0,2.0205078125
2015-04-23T14:00:00.000000Z,2.02734375,2.025390625,8768.0,2.0263671875
2015-04-23T15:00:00.000000Z,2.0234375,2.0234375,5920.0,2.0234375
2015-04-23T16:00:00.000000Z,2.0234375,2.021484375,2872.0,2.0224609375
2015-04-23T17:00:00.000000Z,2.0234375,2.021484375,2524.0,2.0224609375
2015-04-23T18:00:00.000000Z,2.021484375,2.01953125,2532.0,2.0205078125
2015-04-23T19:00:00.000000Z,2.021484375,2.01953125,1208.0,2.0205078125
2015-04-23T20:00:00.000000Z,2.021484375,2.01953125,1130.0,2.0205078125
2015-04-23T21:00:00.000000Z,2.021484375,2.01953125,880.0,2.0205078125
2015-04-23T22:00:00.000000Z,2.021484375,2.01953125,1795.0,2.0205078125
2015-04-23T23:00:00.000000Z,2.021484375,2.01953125,1540.0,2.0205078125
2015-04-24T00:00:00.000000Z,2.01953125,2.017578125,4248.0,2.0185546875
2015-04-24T01:00:00.000000Z,2.017578125,2.015625,2472.0,2.0166015625
2015-04-24T02:00:00.000000Z,2.015625,2.015625,2021.0,2.015625
2015-04-24T03:00:00.000000Z,2.015625,2.015625,2368.0,2.015625
2015-04-24T04:00:00.000000Z,2.017578125,2.017578125,2096.0,2.017578125
2015-04-24T05:00:00.000000Z,2.017578125,2.015625,3080.0,2.0166015625
2015-04-24T06:00:00.000000Z,2.021484375,2.01953125,8004.0,2.0205078125
2015-04-24T07:00:00.000000Z,2.0234375,2.021484375,7444.0,2.0224609375
2015-04-24T08:00:00.000000Z,2.025390625,2.0234375,6848.0,2.0244140625
2015-04-24T09:00:00.000000Z,2.0234375,2.021484375,4544.0,2.0224609375
2015-04-24T10:00:00.000000Z,2.0234375,2.021484375,7088.0,2.0224609375
2015-04-24T11:00:00.000000Z,2.021484375,2.021484375,5272.0,2.021484375
2015-04-24T12:00:00.000000Z,2.0234375,2.0234375,7588.0,2.0234375
2015-04-24T13:00:00.000000Z,2.01953125,2.017578125,7904.0,2.0185546875
2015-04-24T14:00:00.000000Z,2.021484375,2.021484375,7120.0,2.021484375
2015-04-24T15:00:00.000000Z,2.021484375,2.01953125,5584.0,2.0205078125
2015-04-24T16:00:00.000000Z,2.021484375,2.01953125,2540.0,2.0205078125
2015-04-24T17:00:00.000000Z,2.0234375,2.0234375,2076.0,2.0234375
2015-04-24T18:00:00.000000Z,2.021484375,2.01953125,1194.0,2.0205078125
2015-04-24T19:00:00.000000Z,2.021484375,2.01953125,1986.0,2.0205078125
2015-04-24T20:00:00.000000Z,2.025390625,2.021484375,1325.0,2.0234375
2015-04-26T21:00:00.000000Z,2.0234375,2.021484375,163.0,2.0224609375
2015-04-26T22:00:00.000000Z,2.0234375,2.021484375,1420.0,2.0224609375
2015-04-26T23:00:00.000000Z,2.0234375,2.021484375,1520.0,2.0224609375
2015-04-27T00:00:00.000000Z,2.0234375,2.0234375,3026.0,2.0234375
2015-04-27T01:00:00.000000Z,2.021484375,2.021484375,2364.0,2.021484375
2015-04-27T02:00:00.000000Z,2.0234375,2.021484375,2268.0,2.0224609375
2015-04-27T03:00:00.000000Z,2.021484375,2.021484375,2342.0,2.021484375
2015-04-27T04:00:00.000000Z,2.021484375,2.021484375,2186.0,2.021484375
2015-04-27T05:00:00.000000Z,2.021484375,2.021484375,3924.0,2.021484375
2015-04-27T06:00:00.000000Z,2.01953125,2.017578125,5188.0,2.0185546875
2015-04-27T07:00:00.000000Z,2.01953125,2.01953125,5388.0,2.01953125
2015-04-27T08:00:00.000000Z,2.01953125,2.017578125,5544.0,2.0185546875
2015-04-27T09:00:00.000000Z,2.017578125,2.017578125,4468.0,2.017578125
2015-04-27T10:00:00.000000Z,2.017578125,2.017578125,4272.0,2.017578125
2015-04-27T11:00:00.000000Z,2.015625,2.015625,3552.0,2.015625
2015-04-27T12:00:00.000000Z,2.017578125,2.015625,4016.0,2.0166015625
2015-04-27T13:00:00.000000Z,2.01953125,2.017578125,4648.0,2.0185546875
2015-04-27T14:00:00.000000Z,2.021484375,2.021484375,5672.0,2.021484375
2015-04-27T15:00:00.000000Z,2.0234375,2.021484375,7760.0,2.0224609375
2015-04-27T16:00:00.000000Z,2.0234375,2.0234375,4632.0,2.0234375
2015-04-27T17:00:00.000000Z,2.0234375,2.021484375,2946.0,2.0224609375
2015-04-27T18:00:00.000000Z,2.021484375,2.021484375,1977.0,2.021484375
2015-04-27T19:00:00.000000Z,2.0234375,2.021484375,1800.0,2.0224609375
2015-04-27T20:00:00.000000Z,2.025390625,2.0234375,1178.0,2.0244140625
2015-04-27T21:00:00.000000Z,2.0234375,2.021484375,1466.0,2.0224609375
2015-04-27T22:00:00.000000Z,2.0234375,2.021484375,2330.0,2.0224609375
2015-04-27T23:00:00.000000Z,2.021484375,2.01953125,1133.0,2.0205078125
2015-04-28T00:00:00.000000Z,2.0234375,2.0234375,2028.0,2.0234375
2015-04-28T01:00:00.000000Z,2.025390625,2.0234375,2112.0,2.0244140625
2015-04-28T02:00:00.000000Z,2.025390625,2.0234375,1942.0,2.0244140625
2015-04-28T03:00:00.000000Z,2.025390625,2.0234375,1356.0,2.0244140625
2015-04-28T04:00:00.000000Z,2.0234375,2.0234375,2308.0,2.0234375
2015-04-28T05:00:00.000000Z,2.0234375,2.0234375,2288.0,2.0234375
2015-04-28T06:00:00.000000Z,2.025390625,2.025390625,4648.0,2.025390625
2015-04-28T07:00:00.000000Z,2.02734375,2.025390625,7292.0,2.0263671875
2015-04-28T08:00:00.000000Z,2.017578125,2.017578125,6476.0,2.017578125
2015-04-28T09:00:00.000000Z,2.021484375,2.01953125,6744.0,2.0205078125
2015-04-28T10:00:00.000000Z,2.0234375,2.021484375,5536.0,2.0224609375
2015-04-28T11:00:00.000000Z,2.021484375,2.01953125,5816.0,2.0205078125
2015-04-28T12:00:00.000000Z,2.01953125,2.017578125,5864.0,2.0185546875
2015-04-28T13:00:00.000000Z,2.021484375,2.021484375,7508.0,2.021484375
2015-04-28T14:00:00.000000Z,2.01953125,2.017578125,9424.0,2.0185546875
2015-04-28T15:00:00.000000Z,2.021484375,2.01953125,4948.0,2.0205078125
2015-04-28T16:00:00.000000Z,2.021484375,2.01953125,3666.0,2.0205078125
2015-04-28T17:00:00.000000Z,2.021484375,2.021484375,2956.0,2.021484375
2015-04-28T18:00:00.000000Z,2.021484375,2.01953125,3328.0,2.0205078125
2015-04-28T19:00:00.000000Z,2.01953125,2.017578125,1869.0,2.0185546875
2015-04-28T20:00:00.000000Z,2.021484375,2.01953125,1679.0,2.0205078125
2015-04-28T21:00:00.000000Z,2.021484375,2.01953125,1287.0,2.0205078125
2015-04-28T22:00:00.000000Z,2.021484375,2.01953125,2102.0,2.0205078125
2015-04-28T23:00:00.000000Z,2.021484375,2.021484375,1983.0,2.021484375
2015-04-29T00:00:00.000000Z,2.0234375,2.021484375,2848.0,2.0224609375
2015-04-29T01:00:00.000000Z,2.025390625,2.025390625,2512.0,2.025390625
2015-04-29T02:00:00.000000Z,2.02734375,2.025390625,2456.0,2.0263671875
2015-04-29T03:00:00.000000Z,2.025390625,2.025390625,1698.0,2.025390625
2015-04-29T04:00:00.000000Z,2.02734375,2.025390625,1465.0,2.0263671875
2015-04-29T05:00:00.000000Z,2.02734375,2.025390625,2182.0,2.0263671875
2015-04-29T06:00:00.000000Z,2.03125,2.029296875,3708.0,2.0302734375
2015-04-29T07:00:00.000000Z,2.033203125,2.03125,5552.0,2.0322265625
2015-04-29T08:00:00.000000Z,2.033203125,2.033203125,5344.0,2.033203125
2015-04-29T09:00:00.000000Z,2.033203125,2.03125,4652.0,2.0322265625
2015-04-29T10:00:00.000000Z,2.033203125,2.03125,5696.0,2.0322265625
2015-04-29T11:00:00.000000Z,2.03125,2.03125,4076.0,2.03125
2015-04-29T12:00:00.000000Z,2.033203125,2.033203125,10768.0,2.033203125
2015-04-29T13:00:00.000000Z,2.03515625,2.033203125,9400.0,2.0341796875
2015-04-29T14:00:00.000000Z,2.037109375,2.03515625,11408.0,2.0361328125
2015-04-29T15:00:00.000000Z,2.041015625,2.0390625,7480.0,2.0400390625
2015-04-29T16:00:00.000000Z,2.037109375,2.03515625,5780.0,2.0361328125
2015-04-29T17:00:00.000000Z,2.0390625,2.033203125,4560.0,2.0361328125
2015-04-29T18:00:00.000000Z,2.0390625,2.037109375,14144.0,2.0380859375
2015-04-29T19:00:00.000000Z,2.0390625,2.037109375,3656.0,2.0380859375
2015-04-29T20:00:00.000000Z,2.0390625,2.037109375,1733.0,2.0380859375
2015-04-29T21:00:00.000000Z,2.041015625,2.0390625,1436.0,2.0400390625
2015-04-29T22:00:00.000000Z,2.041015625,2.0390625,1518.0,2.0400390625
2015-04-29T23:00:00.000000Z,2.0390625,2.037109375,1322.0,2.0380859375
2015-04-30T00:00:00.000000Z,2.037109375,2.037109375,3280.0,2.037109375
2015-04-30T01:00:00.000000Z,2.0390625,2.037109375,3058.0,2.0380859375
2015-04-30T02:00:00.000000Z,2.037109375,2.037109375,2514.0,2.037109375
2015-04-30T03:00:00.000000Z,2.041015625,2.0390625,2308.0,2.0400390625
2015-04-30T04:00:00.000000Z,2.041015625,2.0390625,4520.0,2.0400390625
2015-04-30T05:00:00.000000Z,2.041015625,2.041015625,2972.0,2.041015625
2015-04-30T06:00:00.000000Z,2.04296875,2.04296875,6112.0,2.04296875
2015-04-30T07:00:00.000000Z,2.046875,2.046875,10176.0,2.046875
2015-04-30T08:00:00.000000Z,2.04296875,2.04296875,8872.0,2.04296875
2015-04-30T09:00:00.000000Z,2.037109375,2.037109375,7520.0,2.037109375
2015-04-30T10:00:00.000000Z,2.037109375,2.037109375,6880.0,2.037109375
2015-04-30T11:00:00.000000Z,2.037109375,2.037109375,5048.0,2.037109375
2015-04-30T12:00:00.000000Z,2.037109375,2.03515625,10152.0,2.0361328125
2015-04-30T13:00:00.000000Z,2.037109375,2.037109375,11960.0,2.037109375
2015-04-30T14:00:00.000000Z,2.037109375,2.03515625,10544.0,2.0361328125
2015-04-30T15:00:00.000000Z,2.033203125,2.033203125,8672.0,2.033203125
2015-04-30T16:00:00.000000Z,2.033203125,2.03125,4876.0,2.0322265625
2015-04-30T17:00:00.000000Z,2.03125,2.03125,2868.0,2.03125
2015-04-30T18:00:00.000000Z,2.03515625,2.033203125,3204.0,2.0341796875
2015-04-30T19:00:00.000000Z,2.03125,2.03125,4588.0,2.03125
2015-04-30T20:00:00.000000Z,2.033203125,2.03125,2440.0,2.0322265625
2015-04-30T21:00:00.000000Z,2.033203125,2.029296875,1575.0,2.03125
2015-04-30T22:00:00.000000Z,2.033203125,2.03125,3082.0,2.0322265625
2015-04-30T23:00:00.000000Z,2.033203125,2.033203125,1519.0,2.033203125
2015-05-01T00:00:00.000000Z,2.033203125,2.03125,2246.0,2.0322265625
2015-05-01T01:00:00.000000Z,2.03125,2.029296875,2074.0,2.0302734375
2015-05-01T02:00:00.000000Z,2.03125,2.03125,1488.0,2.03125
2015-05-01T03:00:00.000000Z,2.03125,2.03125,676.0,2.03125
2015-05-01T04:00:00.000000Z,2.03125,2.03125,865.0,2.03125
