time,BNP.AUDJPY - AUD/JPY_x,closeAsk,closeBid,volume
2015-04-27T10:00:00.000000Z,93.25,93.25,93.25,4604.0
2015-04-27T11:00:00.000000Z,93.25,93.25,93.25,4264.0
2015-04-27T12:00:00.000000Z,93.25,93.25,93.25,4564.0
2015-04-27T13:00:00.000000Z,93.46875,93.5,93.4375,5276.0
2015-04-27T14:00:00.000000Z,93.6875,93.6875,93.6875,8992.0
2015-04-27T15:00:00.000000Z,93.59375,93.625,93.5625,7244.0
2015-04-27T16:00:00.000000Z,93.46875,93.5,93.4375,4924.0
2015-04-27T17:00:00.000000Z,93.46875,93.5,93.4375,3736.0
2015-04-27T18:00:00.000000Z,93.5,93.5,93.5,3764.0
2015-04-27T19:00:00.000000Z,93.5,93.5,93.5,3490.0
2015-04-27T20:00:00.000000Z,93.5625,93.5625,93.5625,2230.0
2015-04-27T21:00:00.000000Z,93.46875,93.5,93.4375,2312.0
2015-04-27T22:00:00.000000Z,93.53125,93.5625,93.5,3056.0
2015-04-27T23:00:00.000000Z,93.6875,93.6875,93.6875,3022.0
2015-04-28T00:00:00.000000Z,93.6875,93.6875,93.6875,3280.0
2015-04-28T01:00:00.000000Z,93.71875,93.75,93.6875,3040.0
2015-04-28T02:00:00.000000Z,93.71875,93.75,93.6875,2272.0
2015-04-28T03:00:00.000000Z,93.65625,93.6875,93.625,2226.0
2015-04-28T04:00:00.000000Z,93.6875,93.6875,93.6875,2422.0
2015-04-28T05:00:00.000000Z,93.8125,93.8125,93.8125,2836.0
2015-04-28T06:00:00.000000Z,93.75,93.75,93.75,5152.0
2015-04-28T07:00:00.000000Z,93.8125,93.8125,93.8125,7732.0
2015-04-28T08:00:00.000000Z,94.0,94.0,94.0,6032.0
2015-04-28T09:00:00.000000Z,94.1875,94.1875,94.1875,6088.0
2015-04-28T10:00:00.000000Z,94.40625,94.4375,94.375,6884.0
2015-04-28T11:00:00.000000Z,94.5625,94.5625,94.5625,6672.0
2015-04-28T12:00:00.000000Z,94.6875,94.6875,94.6875,7120.0
2015-04-28T13:00:00.000000Z,94.875,94.875,94.875,8456.0
2015-04-28T14:00:00.000000Z,95.0625,95.0625,95.0625,11216.0
2015-04-28T15:00:00.000000Z,95.21875,95.25,95.1875,7436.0
2015-04-28T16:00:00.000000Z,95.25,95.25,95.25,4408.0
2015-04-28T17:00:00.000000Z,95.375,95.375,95.375,3996.0
2015-04-28T18:00:00.000000Z,95.28125,95.3125,95.25,3636.0
2015-04-28T19:00:00.000000Z,95.25,95.25,95.25,2756.0
2015-04-28T20:00:00.000000Z,95.34375,95.375,95.3125,2708.0
2015-04-28T21:00:00.000000Z,95.34375,95.375,95.3125,2510.0
2015-04-28T22:00:00.000000Z,95.28125,95.3125,95.25,3644.0
2015-04-28T23:00:00.000000Z,95.03125,95.0625,95.0,2556.0
2015-04-29T00:00:00.000000Z,95.1875,95.1875,95.1875,3836.0
2015-04-29T01:00:00.000000Z,95.0,95.0,95.0,3810.0
2015-04-29T02:00:00.000000Z,94.90625,94.9375,94.875,3052.0
2015-04-29T03:00:00.000000Z,95.0,95.0,95.0,2280.0
2015-04-29T04:00:00.000000Z,94.9375,94.9375,94.9375,1835.0
2015-04-29T05:00:00.000000Z,95.0,95.0,95.0,2380.0
2015-04-29T06:00:00.000000Z,95.125,95.125,95.125,5432.0
2015-04-29T07:00:00.000000Z,95.09375,95.125,95.0625,6208.0
2015-04-29T08:00:00.000000Z,95.1875,95.1875,95.1875,5908.0
2015-04-29T09:00:00.000000Z,95.21875,95.25,95.1875,5436.0
2015-04-29T10:00:00.000000Z,95.28125,95.3125,95.25,4948.0
2015-04-29T11:00:00.000000Z,95.3125,95.3125,95.3125,4712.0
2015-04-29T12:00:00.000000Z,95.5,95.5,95.5,13832.0
2015-04-29T13:00:00.000000Z,95.78125,95.8125,95.75,12376.0
2015-04-29T14:00:00.000000Z,95.8125,95.8125,95.8125,15352.0
2015-04-29T15:00:00.000000Z,95.84375,95.875,95.8125,8840.0
2015-04-29T16:00:00.000000Z,95.625,95.625,95.625,6800.0
2015-04-29T17:00:00.000000Z,95.625,95.75,95.5,6332.0
2015-04-29T18:00:00.000000Z,95.625,95.625,95.625,19056.0
2015-04-29T19:00:00.000000Z,95.46875,95.5,95.4375,4648.0
2015-04-29T20:00:00.000000Z,95.3125,95.375,95.25,3392.0
2015-04-29T21:00:00.000000Z,95.21875,95.25,95.1875,5140.0
2015-04-29T22:00:00.000000Z,95.1875,95.1875,95.1875,3668.0
2015-04-29T23:00:00.000000Z,95.09375,95.125,95.0625,2760.0
2015-04-30T00:00:00.000000Z,95.375,95.375,95.375,5288.0
2015-04-30T01:00:00.000000Z,95.03125,95.0625,95.0,5152.0
2015-04-30T02:00:00.000000Z,95.0,95.0,95.0,4432.0
2015-04-30T03:00:00.000000Z,95.125,95.125,95.125,3232.0
2015-04-30T04:00:00.000000Z,94.84375,94.875,94.8125,8328.0
2015-04-30T05:00:00.000000Z,94.625,94.625,94.625,4792.0
2015-04-30T06:00:00.000000Z,94.71875,94.75,94.6875,9040.0
2015-04-30T07:00:00.000000Z,94.5625,94.5625,94.5625,12632.0
2015-04-30T08:00:00.000000Z,94.375,94.375,94.375,10336.0
2015-04-30T09:00:00.000000Z,94.3125,94.3125,94.3125,7044.0
2015-04-30T10:00:00.000000Z,94.15625,94.1875,94.125,6620.0
2015-04-30T11:00:00.000000Z,94.15625,94.1875,94.125,5532.0
2015-04-30T12:00:00.000000Z,94.25,94.25,94.25,12640.0
2015-04-30T13:00:00.000000Z,94.1875,94.1875,94.1875,13736.0
2015-04-30T14:00:00.000000Z,94.375,94.375,94.375,11200.0
2015-04-30T15:00:00.000000Z,94.28125,94.3125,94.25,10640.0
2015-04-30T16:00:00.000000Z,94.46875,94.5,94.4375,5584.0
2015-04-30T17:00:00.000000Z,94.46875,94.5,94.4375,3532.0
2015-04-30T18:00:00.000000Z,94.5,94.5,94.5,4252.0
2015-04-30T19:00:00.000000Z,94.46875,94.5,94.4375,6724.0
2015-04-30T20:00:00.000000Z,94.34375,94.375,94.3125,2962.0
2015-04-30T21:00:00.000000Z,94.34375,94.375,94.3125,2296.0
2015-04-30T22:00:00.000000Z,94.34375,94.375,94.3125,2388.0
2015-04-30T23:00:00.000000Z,94.34375,94.375,94.3125,2038.0
2015-05-01T00:00:00.000000Z,94.40625,94.4375,94.375,4456.0
2015-05-01T01:00:00.000000Z,94.34375,94.375,94.3125,3716.0
2015-05-01T02:00:00.000000Z,94.4375,94.4375,94.4375,2636.0
2015-05-01T03:00:00.000000Z,94.4375,94.4375,94.4375,1609.0
2015-05-01T04:00:00.000000Z,94.375,94.375,94.375,2376.0
2015-05-01T05:00:00.000000Z,94.59375,94.625,94.5625,3028.0
2015-05-01T06:00:00.000000Z,94.3125,94.3125,94.3125,4728.0
2015-05-01T07:00:00.000000Z,94.4375,94.4375,94.4375,5512.0
2015-05-01T08:00:00.000000Z,94.5,94.5,94.5,4784.0
2015-05-01T09:00:00.000000Z,94.34375,94.375,94.3125,5116.0
2015-05-01T10:00:00.000000Z,94.5,94.5,94.5,3950.0
2015-05-01T11:00:00.000000Z,94.28125,94.3125,94.25,3238.0
2015-05-01T12:00:00.000000Z,94.21875,94.25,94.1875,7124.0
2015-05-01T13:00:00.000000Z,94.21875,94.3125,94.125,6944.0
2015-05-01T14:00:00.000000Z,94.09375,94.125,94.0625,15120.0
2015-05-01T15:00:00.000000Z,93.90625,93.9375,93.875,8464.0
2015-05-01T16:00:00.000000Z,94.0,94.0,94.0,5648.0
2015-05-01T17:00:00.000000Z,94.125,94.125,94.125,3824.0
2015-05-01T18:00:00.000000Z,94.09375,94.125,94.0625,2760.0
2015-05-01T19:00:00.000000Z,94.1875,94.1875,94.1875,3076.0
2015-05-01T20:00:00.000000Z,94.34375,94.4375,94.25,3064.0
2015-05-03T21:00:00.000000Z,94.15625,94.1875,94.125,1076.0
2015-05-03T22:00:00.000000Z,94.09375,94.125,94.0625,3348.0
2015-05-03T23:00:00.000000Z,94.03125,94.0625,94.0,2632.0
2015-05-04T00:00:00.000000Z,93.875,93.875,93.875,3844.0
2015-05-04T01:00:00.000000Z,93.90625,93.9375,93.875,4560.0
2015-05-04T02:00:00.000000Z,93.9375,93.9375,93.9375,3972.0
2015-05-04T03:00:00.000000Z,94.03125,94.0625,94.0,1977.0
2015-05-04T04:00:00.000000Z,93.9375,93.9375,93.9375,1869.0
2015-05-04T05:00:00.000000Z,94.03125,94.0625,94.0,1823.0
2015-05-04T06:00:00.000000Z,94.0,94.0,94.0,4408.0
2015-05-04T07:00:00.000000Z,93.96875,94.0,93.9375,5324.0
2015-05-04T08:00:00.000000Z,94.0625,94.0625,94.0625,4240.0
2015-05-04T09:00:00.000000Z,94.125,94.125,94.125,3804.0
2015-05-04T10:00:00.000000Z,94.09375,94.125,94.0625,3852.0
2015-05-04T11:00:00.000000Z,94.15625,94.1875,94.125,3248.0
2015-05-04T12:00:00.000000Z,94.1875,94.1875,94.1875,4648.0
2015-05-04T13:00:00.000000Z,94.15625,94.1875,94.125,4816.0
2015-05-04T14:00:00.000000Z,94.21875,94.25,94.1875,5800.0
2015-05-04T15:00:00.000000Z,94.25,94.25,94.25,3896.0
2015-05-04T16:00:00.000000Z,94.28125,94.3125,94.25,2492.0
2015-05-04T17:00:00.000000Z,94.25,94.25,94.25,1801.0
2015-05-04T18:00:00.000000Z,94.21875,94.25,94.1875,2694.0
2015-05-04T19:00:00.000000Z,94.1875,94.1875,94.1875,1764.0
2015-05-04T20:00:00.000000Z,94.125,94.1875,94.0625,2392.0
2015-05-04T21:00:00.000000Z,94.15625,94.1875,94.125,1256.0
2015-05-04T22:00:00.000000Z,94.1875,94.1875,94.1875,1413.0
2015-05-04T23:00:00.000000Z,94.15625,94.1875,94.125,1373.0
2015-05-05T00:00:00.000000Z,94.15625,94.1875,94.125,2188.0
2015-05-05T01:00:00.000000Z,94.25,94.25,94.25,2872.0
2015-05-05T02:00:00.000000Z,94.3125,94.3125,94.3125,1744.0
2015-05-05T03:00:00.000000Z,94.3125,94.3125,94.3125,2422.0
2015-05-05T04:00:00.000000Z,94.875,94.875,94.875,11224.0
2015-05-05T05:00:00.000000Z,94.75,94.75,94.75,6388.0
2015-05-05T06:00:00.000000Z,94.5,94.5,94.5,7392.0
2015-05-05T07:00:00.000000Z,94.59375,94.625,94.5625,7392.0
2015-05-05T08:00:00.000000Z,94.71875,94.75,94.6875,6668.0
2015-05-05T09:00:00.000000Z,94.71875,94.75,94.6875,4804.0
2015-05-05T10:00:00.000000Z,94.75,94.75,94.75,4528.0
2015-05-05T11:00:00.000000Z,94.90625,94.9375,94.875,4944.0
2015-05-05T12:00:00.000000Z,94.96875,95.0,94.9375,9496.0
2015-05-05T13:00:00.000000Z,95.09375,95.125,95.0625,8248.0
2015-05-05T14:00:00.000000Z,95.25,95.25,95.25,13584.0
2015-05-05T15:00:00.000000Z,95.1875,95.1875,95.1875,9600.0
2015-05-05T16:00:00.000000Z,95.25,95.25,95.25,3692.0
2015-05-05T17:00:00.000000Z,95.3125,95.3125,95.3125,3988.0
2015-05-05T18:00:00.000000Z,95.1875,95.1875,95.1875,2856.0
2015-05-05T19:00:00.000000Z,95.1875,95.1875,95.1875,2388.0
2015-05-05T20:00:00.000000Z,95.21875,95.25,95.1875,2870.0
2015-05-05T21:00:00.000000Z,95.1875,95.1875,95.1875,5136.0
2015-05-05T22:00:00.000000Z,95.125,95.125,95.125,3970.0
2015-05-05T23:00:00.000000Z,95.09375,95.125,95.0625,2488.0
2015-05-06T00:00:00.000000Z,95.21875,95.25,95.1875,3308.0
2015-05-06T01:00:00.000000Z,95.3125,95.3125,95.3125,5724.0
2015-05-06T02:00:00.000000Z,95.53125,95.5625,95.5,3052.0
2015-05-06T03:00:00.000000Z,95.59375,95.625,95.5625,3444.0
2015-05-06T04:00:00.000000Z,95.5625,95.5625,95.5625,2596.0
2015-05-06T05:00:00.000000Z,95.34375,95.375,95.3125,2788.0
2015-05-06T06:00:00.000000Z,95.4375,95.4375,95.4375,6040.0
2015-05-06T07:00:00.000000Z,95.5625,95.5625,95.5625,7800.0
2015-05-06T08:00:00.000000Z,95.5625,95.5625,95.5625,6884.0
2015-05-06T09:00:00.000000Z,95.5,95.5,95.5,5432.0
2015-05-06T10:00:00.000000Z,95.6875,95.6875,95.6875,4616.0
2015-05-06T11:00:00.000000Z,95.8125,95.8125,95.8125,4140.0
2015-05-06T12:00:00.000000Z,95.78125,95.8125,95.75,13176.0
2015-05-06T13:00:00.000000Z,95.65625,95.6875,95.625,9728.0
2015-05-06T14:00:00.000000Z,95.6875,95.6875,95.6875,11728.0
2015-05-06T15:00:00.000000Z,95.59375,95.625,95.5625,6464.0
2015-05-06T16:00:00.000000Z,95.375,95.375,95.375,5888.0
2015-05-06T17:00:00.000000Z,95.21875,95.25,95.1875,4900.0
2015-05-06T18:00:00.000000Z,95.0625,95.0625,95.0625,4076.0
2015-05-06T19:00:00.000000Z,95.28125,95.3125,95.25,2556.0
2015-05-06T20:00:00.000000Z,95.15625,95.1875,95.125,2936.0
2015-05-06T21:00:00.000000Z,95.21875,95.25,95.1875,3804.0
2015-05-06T22:00:00.000000Z,95.1875,95.1875,95.1875,4376.0
2015-05-06T23:00:00.000000Z,94.96875,95.0,94.9375,3184.0
2015-05-07T00:00:00.000000Z,95.0625,95.0625,95.0625,4584.0
2015-05-07T01:00:00.000000Z,95.25,95.25,95.25,8028.0
2015-05-07T02:00:00.000000Z,95.5,95.5,95.5,5108.0
2015-05-07T03:00:00.000000Z,95.375,95.375,95.375,4144.0
2015-05-07T04:00:00.000000Z,95.3125,95.3125,95.3125,3226.0
2015-05-07T05:00:00.000000Z,95.375,95.375,95.375,3700.0
2015-05-07T06:00:00.000000Z,95.1875,95.1875,95.1875,5764.0
2015-05-07T07:00:00.000000Z,94.96875,95.0,94.9375,7992.0
2015-05-07T08:00:00.000000Z,94.8125,94.8125,94.8125,6948.0
2015-05-07T09:00:00.000000Z,94.8125,94.8125,94.8125,8328.0
2015-05-07T10:00:00.000000Z,94.8125,94.8125,94.8125,6524.0
2015-05-07T11:00:00.000000Z,94.78125,94.8125,94.75,6664.0
2015-05-07T12:00:00.000000Z,94.96875,95.0,94.9375,9488.0
2015-05-07T13:00:00.000000Z,94.65625,94.6875,94.625,8328.0
2015-05-07T14:00:00.000000Z,94.5625,94.5625,94.5625,8528.0
2015-05-07T15:00:00.000000Z,94.75,94.75,94.75,6040.0
2015-05-07T16:00:00.000000Z,94.71875,94.75,94.6875,3172.0
2015-05-07T17:00:00.000000Z,94.625,94.625,94.625,2632.0
2015-05-07T18:00:00.000000Z,94.65625,94.6875,94.625,3248.0
2015-05-07T19:00:00.000000Z,94.65625,94.6875,94.625,2360.0
2015-05-07T20:00:00.000000Z,94.6875,94.6875,94.6875,1964.0
2015-05-07T21:00:00.000000Z,94.71875,94.75,94.6875,4936.0
2015-05-07T22:00:00.000000Z,94.65625,94.6875,94.625,3724.0
2015-05-07T23:00:00.000000Z,94.5625,94.5625,94.5625,2840.0
2015-05-08T00:00:00.000000Z,94.625,94.625,94.625,4380.0
2015-05-08T01:00:00.000000Z,94.65625,94.6875,94.625,8240.0
2015-05-08T02:00:00.000000Z,94.5625,94.5625,94.5625,6312.0
2015-05-08T03:00:00.000000Z,94.5625,94.5625,94.5625,2924.0
2015-05-08T04:00:00.000000Z,94.84375,94.875,94.8125,3880.0
2015-05-08T05:00:00.000000Z,94.75,94.75,94.75,3688.0
2015-05-08T06:00:00.000000Z,94.90625,94.9375,94.875,6036.0
2015-05-08T07:00:00.000000Z,95.03125,95.0625,95.0,6508.0
2015-05-08T08:00:00.000000Z,94.96875,95.0,94.9375,5316.0
2015-05-08T09:00:00.000000Z,95.0625,95.0625,95.0625,3696.0
2015-05-08T10:00:00.000000Z,95.0,95.0,95.0,4744.0
2015-05-08T11:00:00.000000Z,95.0,95.0,95.0,4364.0
2015-05-08T12:00:00.000000Z,95.0625,95.0625,95.0625,19024.0
2015-05-08T13:00:00.000000Z,95.03125,95.0625,95.0,13008.0
2015-05-08T14:00:00.000000Z,94.625,94.625,94.625,9872.0
2015-05-08T15:00:00.000000Z,94.78125,94.8125,94.75,6020.0
2015-05-08T16:00:00.000000Z,94.8125,94.8125,94.8125,4128.0
2015-05-08T17:00:00.000000Z,94.875,94.875,94.875,2964.0
2015-05-08T18:00:00.000000Z,94.875,94.875,94.875,3588.0
2015-05-08T19:00:00.000000Z,94.9375,94.9375,94.9375,2260.0
2015-05-08T20:00:00.000000Z,95.0625,95.1875,94.9375,2212.0
2015-05-10T21:00:00.000000Z,94.96875,95.0,94.9375,4664.0
2015-05-10T22:00:00.000000Z,94.9375,94.9375,94.9375,3568.0
2015-05-10T23:00:00.000000Z,94.9375,94.9375,94.9375,2090.0
2015-05-11T00:00:00.000000Z,94.78125,94.8125,94.75,4124.0
2015-05-11T01:00:00.000000Z,94.6875,94.6875,94.6875,4908.0
2015-05-11T02:00:00.000000Z,94.625,94.625,94.625,3560.0
2015-05-11T03:00:00.000000Z,94.5,94.5,94.5,3596.0
2015-05-11T04:00:00.000000Z,94.625,94.625,94.625,2302.0
2015-05-11T05:00:00.000000Z,94.59375,94.625,94.5625,2800.0
2015-05-11T06:00:00.000000Z,94.875,94.875,94.875,4992.0
2015-05-11T07:00:00.000000Z,94.6875,94.6875,94.6875,5600.0
2015-05-11T08:00:00.000000Z,94.78125,94.8125,94.75,4488.0
2015-05-11T09:00:00.000000Z,94.625,94.625,94.625,3420.0
2015-05-11T10:00:00.000000Z,94.6875,94.6875,94.6875,3354.0
2015-05-11T11:00:00.000000Z,94.75,94.75,94.75,3672.0
2015-05-11T12:00:00.000000Z,94.8125,94.8125,94.8125,4496.0
2015-05-11T13:00:00.000000Z,94.8125,94.8125,94.8125,6160.0
2015-05-11T14:00:00.000000Z,94.9375,94.9375,94.9375,6208.0
2015-05-11T15:00:00.000000Z,94.8125,94.8125,94.8125,5296.0
2015-05-11T16:00:00.000000Z,94.84375,94.875,94.8125,3104.0
2015-05-11T17:00:00.000000Z,94.9375,94.9375,94.9375,1916.0
2015-05-11T18:00:00.000000Z,94.90625,94.9375,94.875,2892.0
2015-05-11T19:00:00.000000Z,94.8125,94.8125,94.8125,2396.0
2015-05-11T20:00:00.000000Z,94.75,94.75,94.75,1737.0
2015-05-11T21:00:00.000000Z,94.84375,94.875,94.8125,1408.0
2015-05-11T22:00:00.000000Z,94.75,94.75,94.75,2144.0
2015-05-11T23:00:00.000000Z,94.875,94.875,94.875,2204.0
2015-05-12T00:00:00.000000Z,94.78125,94.8125,94.75,3460.0
2015-05-12T01:00:00.000000Z,95.03125,95.0625,95.0,3432.0
2015-05-12T02:00:00.000000Z,95.09375,95.125,95.0625,3102.0
2015-05-12T03:00:00.000000Z,95.09375,95.125,95.0625,2140.0
2015-05-12T04:00:00.000000Z,95.28125,95.3125,95.25,2448.0
2015-05-12T05:00:00.000000Z,95.3125,95.3125,95.3125,4204.0
2015-05-12T06:00:00.000000Z,95.3125,95.3125,95.3125,5872.0
2015-05-12T07:00:00.000000Z,95.25,95.25,95.25,6528.0
2015-05-12T08:00:00.000000Z,95.5,95.5,95.5,5832.0
2015-05-12T09:00:00.000000Z,95.625,95.625,95.625,6992.0
2015-05-12T10:00:00.000000Z,95.6875,95.6875,95.6875,6772.0
2015-05-12T11:00:00.000000Z,95.78125,95.8125,95.75,5220.0
2015-05-12T12:00:00.000000Z,95.6875,95.6875,95.6875,6684.0
2015-05-12T13:00:00.000000Z,95.59375,95.625,95.5625,7088.0
2015-05-12T14:00:00.000000Z,95.65625,95.6875,95.625,6424.0
2015-05-12T15:00:00.000000Z,95.71875,95.75,95.6875,5648.0
2015-05-12T16:00:00.000000Z,95.65625,95.6875,95.625,3266.0
2015-05-12T17:00:00.000000Z,95.78125,95.8125,95.75,2740.0
2015-05-12T18:00:00.000000Z,95.8125,95.8125,95.8125,3232.0
2015-05-12T19:00:00.000000Z,95.71875,95.75,95.6875,2360.0
2015-05-12T20:00:00.000000Z,95.59375,95.625,95.5625,2678.0
2015-05-12T21:00:00.000000Z,95.71875,95.75,95.6875,5300.0
2015-05-12T22:00:00.000000Z,95.6875,95.6875,95.6875,3388.0
2015-05-12T23:00:00.000000Z,95.75,95.75,95.75,1976.0
2015-05-13T00:00:00.000000Z,95.75,95.75,95.75,4880.0
2015-05-13T01:00:00.000000Z,95.65625,95.6875,95.625,4648.0
2015-05-13T02:00:00.000000Z,95.625,95.625,95.625,3736.0
2015-05-13T03:00:00.000000Z,95.65625,95.6875,95.625,2888.0
2015-05-13T04:00:00.000000Z,95.625,95.625,95.625,2906.0
2015-05-13T05:00:00.000000Z,95.5625,95.5625,95.5625,3228.0
2015-05-13T06:00:00.000000Z,95.59375,95.625,95.5625,4400.0
2015-05-13T07:00:00.000000Z,95.78125,95.8125,95.75,4456.0
2015-05-13T08:00:00.000000Z,95.875,95.875,95.875,4996.0
2015-05-13T09:00:00.000000Z,96.09375,96.125,96.0625,6976.0
2015-05-13T10:00:00.000000Z,96.28125,96.3125,96.25,4416.0
2015-05-13T11:00:00.000000Z,96.34375,96.375,96.3125,4768.0
2015-05-13T12:00:00.000000Z,96.53125,96.5625,96.5,11952.0
2015-05-13T13:00:00.000000Z,96.625,96.625,96.625,9312.0
2015-05-13T14:00:00.000000Z,96.4375,96.4375,96.4375,8864.0
2015-05-13T15:00:00.000000Z,96.65625,96.6875,96.625,7088.0
2015-05-13T16:00:00.000000Z,96.625,96.625,96.625,3856.0
2015-05-13T17:00:00.000000Z,96.5625,96.5625,96.5625,3356.0
2015-05-13T18:00:00.000000Z,96.5,96.5,96.5,2272.0
2015-05-13T19:00:00.000000Z,96.5625,96.5625,96.5625,1840.0
2015-05-13T20:00:00.000000Z,96.65625,96.6875,96.625,2416.0
2015-05-13T21:00:00.000000Z,96.59375,96.625,96.5625,2604.0
2015-05-13T22:00:00.000000Z,96.75,96.75,96.75,4404.0
2015-05-13T23:00:00.000000Z,96.6875,96.6875,96.6875,2600.0
2015-05-14T00:00:00.000000Z,96.875,96.875,96.875,4176.0
2015-05-14T01:00:00.000000Z,97.1875,97.1875,97.1875,5136.0
2015-05-14T02:00:00.000000Z,96.8125,96.8125,96.8125,3346.0
2015-05-14T03:00:00.000000Z,96.8125,96.8125,96.8125,2644.0
2015-05-14T04:00:00.000000Z,96.8125,96.8125,96.8125,3088.0
2015-05-14T05:00:00.000000Z,96.78125,96.8125,96.75,2732.0
2015-05-14T06:00:00.000000Z,96.6875,96.6875,96.6875,6648.0
2015-05-14T07:00:00.000000Z,96.25,96.25,96.25,9136.0
2015-05-14T08:00:00.000000Z,96.25,96.25,96.25,7060.0
2015-05-14T09:00:00.000000Z,96.5625,96.5625,96.5625,5296.0
2015-05-14T10:00:00.000000Z,96.53125,96.5625,96.5,4212.0
2015-05-14T11:00:00.000000Z,96.59375,96.625,96.5625,3850.0
2015-05-14T12:00:00.000000Z,96.6875,96.6875,96.6875,9096.0
2015-05-14T13:00:00.000000Z,96.75,96.75,96.75,7244.0
2015-05-14T14:00:00.000000Z,96.375,96.375,96.375,8640.0
2015-05-14T15:00:00.000000Z,96.34375,96.375,96.3125,6800.0
2015-05-14T16:00:00.000000Z,96.375,96.375,96.375,3424.0
2015-05-14T17:00:00.000000Z,96.3125,96.3125,96.3125,3604.0
2015-05-14T18:00:00.000000Z,96.21875,96.25,96.1875,3544.0
2015-05-14T19:00:00.000000Z,96.28125,96.3125,96.25,1916.0
2015-05-14T20:00:00.000000Z,96.28125,96.3125,96.25,2628.0
2015-05-14T21:00:00.000000Z,96.28125,96.3125,96.25,3006.0
2015-05-14T22:00:00.000000Z,96.3125,96.3125,96.3125,2606.0
2015-05-14T23:00:00.000000Z,96.375,96.375,96.375,1701.0
2015-05-15T00:00:00.000000Z,96.125,96.125,96.125,4728.0
2015-05-15T01:00:00.000000Z,96.28125,96.3125,96.25,4568.0
2015-05-15T02:00:00.000000Z,96.1875,96.1875,96.1875,2668.0
2015-05-15T03:00:00.000000Z,96.28125,96.3125,96.25,2608.0
2015-05-15T04:00:00.000000Z,96.1875,96.1875,96.1875,2420.0
2015-05-15T05:00:00.000000Z,96.0625,96.0625,96.0625,3888.0
2015-05-15T06:00:00.000000Z,96.1875,96.1875,96.1875,6816.0
2015-05-15T07:00:00.000000Z,96.0625,96.0625,96.0625,6160.0
2015-05-15T08:00:00.000000Z,95.8125,95.8125,95.8125,5852.0
2015-05-15T09:00:00.000000Z,95.9375,95.9375,95.9375,4752.0
2015-05-15T10:00:00.000000Z,95.96875,96.0,95.9375,4772.0
2015-05-15T11:00:00.000000Z,95.96875,96.0,95.9375,4136.0
2015-05-15T12:00:00.000000Z,95.90625,95.9375,95.875,6756.0
2015-05-15T13:00:00.000000Z,95.8125,95.8125,95.8125,6660.0
2015-05-15T14:00:00.000000Z,96.0625,96.0625,96.0625,11576.0
2015-05-15T15:00:00.000000Z,96.125,96.125,96.125,6644.0
2015-05-15T16:00:00.000000Z,96.0,96.0,96.0,3086.0
2015-05-15T17:00:00.000000Z,95.9375,95.9375,95.9375,2776.0
2015-05-15T18:00:00.000000Z,95.96875,96.0,95.9375,2456.0
2015-05-15T19:00:00.000000Z,95.9375,95.9375,95.9375,1644.0
2015-05-15T20:00:00.000000Z,95.875,96.0,95.75,2932.0
2015-05-17T21:00:00.000000Z,95.96875,96.0,95.9375,802.0
2015-05-17T22:00:00.000000Z,95.96875,96.0,95.9375,2252.0
2015-05-17T23:00:00.000000Z,96.0,96.0,96.0,2548.0
2015-05-18T00:00:00.000000Z,95.8125,95.8125,95.8125,6100.0
2015-05-18T01:00:00.000000Z,95.875,95.875,95.875,3932.0
2015-05-18T02:00:00.000000Z,95.9375,95.9375,95.9375,2752.0
2015-05-18T03:00:00.000000Z,95.9375,95.9375,95.9375,2041.0
2015-05-18T04:00:00.000000Z,95.96875,96.0,95.9375,1425.0
2015-05-18T05:00:00.000000Z,95.9375,95.9375,95.9375,2352.0
2015-05-18T06:00:00.000000Z,95.875,95.875,95.875,4140.0
2015-05-18T07:00:00.000000Z,95.75,95.75,95.75,6820.0
2015-05-18T08:00:00.000000Z,95.875,95.875,95.875,4428.0
2015-05-18T09:00:00.000000Z,95.8125,95.8125,95.8125,3866.0
2015-05-18T10:00:00.000000Z,95.78125,95.8125,95.75,3908.0
2015-05-18T11:00:00.000000Z,95.8125,95.8125,95.8125,3572.0
2015-05-18T12:00:00.000000Z,95.71875,95.75,95.6875,4824.0
2015-05-18T13:00:00.000000Z,95.71875,95.75,95.6875,7608.0
2015-05-18T14:00:00.000000Z,95.96875,96.0,95.9375,6080.0
2015-05-18T15:00:00.000000Z,95.875,95.875,95.875,4296.0
2015-05-18T16:00:00.000000Z,95.875,95.875,95.875,2764.0
2015-05-18T17:00:00.000000Z,95.8125,95.8125,95.8125,3008.0
2015-05-18T18:00:00.000000Z,95.78125,95.8125,95.75,3436.0
2015-05-18T19:00:00.000000Z,95.8125,95.8125,95.8125,2288.0
2015-05-18T20:00:00.000000Z,95.875,95.875,95.875,2686.0
2015-05-18T21:00:00.000000Z,95.90625,95.9375,95.875,1716.0
2015-05-18T22:00:00.000000Z,95.90625,95.9375,95.875,2288.0
2015-05-18T23:00:00.000000Z,95.84375,95.875,95.8125,1928.0
2015-05-19T00:00:00.000000Z,95.78125,95.8125,95.75,3496.0
2015-05-19T01:00:00.000000Z,95.5625,95.5625,95.5625,6200.0
2015-05-19T02:00:00.000000Z,95.78125,95.8125,95.75,3244.0
2015-05-19T03:00:00.000000Z,95.90625,95.9375,95.875,4216.0
2015-05-19T04:00:00.000000Z,95.84375,95.875,95.8125,2130.0
