time,closeAsk,closeBid,volume,BNP.GBPAUD - GBP/AUD_x
2014-11-05T14:00:00.000000Z,1.859375,1.857421875,3576.0,1.8583984375
2014-11-05T15:00:00.000000Z,1.859375,1.859375,5680.0,1.859375
2014-11-05T16:00:00.000000Z,1.861328125,1.8603515625,2488.0,1.86083984375
2014-11-05T17:00:00.000000Z,1.8623046875,1.861328125,1964.0,1.86181640625
2014-11-05T18:00:00.000000Z,1.8642578125,1.86328125,1067.0,1.86376953125
2014-11-05T19:00:00.000000Z,1.8623046875,1.8623046875,845.0,1.8623046875
2014-11-05T20:00:00.000000Z,1.859375,1.8583984375,1075.0,1.85888671875
2014-11-05T21:00:00.000000Z,1.859375,1.8583984375,881.0,1.85888671875
2014-11-05T22:00:00.000000Z,1.8623046875,1.861328125,2412.0,1.86181640625
2014-11-05T23:00:00.000000Z,1.861328125,1.8603515625,1840.0,1.86083984375
2014-11-06T00:00:00.000000Z,1.86328125,1.86328125,4036.0,1.86328125
2014-11-06T01:00:00.000000Z,1.861328125,1.8603515625,2168.0,1.86083984375
2014-11-06T02:00:00.000000Z,1.8623046875,1.8623046875,2076.0,1.8623046875
2014-11-06T03:00:00.000000Z,1.8623046875,1.8623046875,2746.0,1.8623046875
2014-11-06T04:00:00.000000Z,1.8564453125,1.85546875,4736.0,1.85595703125
2014-11-06T05:00:00.000000Z,1.8544921875,1.8544921875,3512.0,1.8544921875
2014-11-06T06:00:00.000000Z,1.8583984375,1.857421875,2220.0,1.85791015625
2014-11-06T07:00:00.000000Z,1.85546875,1.85546875,1866.0,1.85546875
2014-11-06T08:00:00.000000Z,1.85546875,1.8544921875,3466.0,1.85498046875
2014-11-06T09:00:00.000000Z,1.8525390625,1.8525390625,3388.0,1.8525390625
2014-11-06T10:00:00.000000Z,1.8515625,1.8515625,3080.0,1.8515625
2014-11-06T11:00:00.000000Z,1.853515625,1.8525390625,2428.0,1.85302734375
2014-11-06T12:00:00.000000Z,1.849609375,1.8486328125,2300.0,1.84912109375
2014-11-06T13:00:00.000000Z,1.8525390625,1.8515625,8576.0,1.85205078125
2014-11-06T14:00:00.000000Z,1.849609375,1.8486328125,5588.0,1.84912109375
2014-11-06T15:00:00.000000Z,1.8515625,1.8505859375,3954.0,1.85107421875
2014-11-06T16:00:00.000000Z,1.8486328125,1.8486328125,2872.0,1.8486328125
2014-11-06T17:00:00.000000Z,1.849609375,1.849609375,2170.0,1.849609375
2014-11-06T18:00:00.000000Z,1.84765625,1.8466796875,2088.0,1.84716796875
2014-11-06T19:00:00.000000Z,1.84765625,1.84765625,916.0,1.84765625
2014-11-06T20:00:00.000000Z,1.849609375,1.8486328125,1133.0,1.84912109375
2014-11-06T21:00:00.000000Z,1.8505859375,1.849609375,970.0,1.85009765625
2014-11-06T22:00:00.000000Z,1.8505859375,1.849609375,1860.0,1.85009765625
2014-11-06T23:00:00.000000Z,1.8505859375,1.849609375,1337.0,1.85009765625
2014-11-07T00:00:00.000000Z,1.849609375,1.849609375,2536.0,1.849609375
2014-11-07T01:00:00.000000Z,1.8505859375,1.849609375,2062.0,1.85009765625
2014-11-07T02:00:00.000000Z,1.8505859375,1.849609375,1408.0,1.85009765625
2014-11-07T03:00:00.000000Z,1.849609375,1.849609375,1227.0,1.849609375
2014-11-07T04:00:00.000000Z,1.8515625,1.8505859375,1592.0,1.85107421875
2014-11-07T05:00:00.000000Z,1.8505859375,1.8505859375,1750.0,1.8505859375
2014-11-07T06:00:00.000000Z,1.8505859375,1.849609375,1352.0,1.85009765625
2014-11-07T07:00:00.000000Z,1.8466796875,1.8466796875,2054.0,1.8466796875
2014-11-07T08:00:00.000000Z,1.841796875,1.841796875,2424.0,1.841796875
2014-11-07T09:00:00.000000Z,1.83984375,1.83984375,1902.0,1.83984375
2014-11-07T10:00:00.000000Z,1.8408203125,1.83984375,1737.0,1.84033203125
2014-11-07T11:00:00.000000Z,1.841796875,1.8408203125,1390.0,1.84130859375
2014-11-07T12:00:00.000000Z,1.8408203125,1.8408203125,1575.0,1.8408203125
2014-11-07T13:00:00.000000Z,1.8408203125,1.83984375,11312.0,1.84033203125
2014-11-07T14:00:00.000000Z,1.8369140625,1.8359375,7964.0,1.83642578125
2014-11-07T15:00:00.000000Z,1.83984375,1.83984375,5524.0,1.83984375
2014-11-07T16:00:00.000000Z,1.837890625,1.837890625,2740.0,1.837890625
2014-11-07T17:00:00.000000Z,1.837890625,1.8369140625,1725.0,1.83740234375
2014-11-07T18:00:00.000000Z,1.8349609375,1.8349609375,2788.0,1.8349609375
2014-11-07T19:00:00.000000Z,1.8369140625,1.8369140625,2502.0,1.8369140625
2014-11-07T20:00:00.000000Z,1.8388671875,1.8388671875,2356.0,1.8388671875
2014-11-07T21:00:00.000000Z,1.8408203125,1.8359375,1717.0,1.83837890625
2014-11-09T22:00:00.000000Z,1.837890625,1.8369140625,2592.0,1.83740234375
2014-11-09T23:00:00.000000Z,1.837890625,1.8369140625,1997.0,1.83740234375
2014-11-10T00:00:00.000000Z,1.8359375,1.8349609375,2452.0,1.83544921875
2014-11-10T01:00:00.000000Z,1.8330078125,1.8330078125,3254.0,1.8330078125
2014-11-10T02:00:00.000000Z,1.8349609375,1.833984375,1913.0,1.83447265625
2014-11-10T03:00:00.000000Z,1.833984375,1.8330078125,1717.0,1.83349609375
2014-11-10T04:00:00.000000Z,1.833984375,1.833984375,1150.0,1.833984375
2014-11-10T05:00:00.000000Z,1.833984375,1.8330078125,1964.0,1.83349609375
2014-11-10T06:00:00.000000Z,1.8349609375,1.8349609375,1169.0,1.8349609375
2014-11-10T07:00:00.000000Z,1.8330078125,1.8330078125,2272.0,1.8330078125
2014-11-10T08:00:00.000000Z,1.83203125,1.83203125,1974.0,1.83203125
2014-11-10T09:00:00.000000Z,1.8330078125,1.83203125,1473.0,1.83251953125
2014-11-10T10:00:00.000000Z,1.8330078125,1.8330078125,2118.0,1.8330078125
2014-11-10T11:00:00.000000Z,1.8359375,1.8349609375,1170.0,1.83544921875
2014-11-10T12:00:00.000000Z,1.833984375,1.833984375,1251.0,1.833984375
2014-11-10T13:00:00.000000Z,1.8359375,1.8359375,1293.0,1.8359375
2014-11-10T14:00:00.000000Z,1.8359375,1.8359375,2056.0,1.8359375
2014-11-10T15:00:00.000000Z,1.8369140625,1.8359375,2782.0,1.83642578125
2014-11-10T16:00:00.000000Z,1.8388671875,1.8388671875,1697.0,1.8388671875
2014-11-10T17:00:00.000000Z,1.8388671875,1.837890625,1141.0,1.83837890625
2014-11-10T18:00:00.000000Z,1.8388671875,1.8388671875,912.0,1.8388671875
2014-11-10T19:00:00.000000Z,1.83984375,1.83984375,845.0,1.83984375
2014-11-10T20:00:00.000000Z,1.83984375,1.8388671875,591.0,1.83935546875
2014-11-10T21:00:00.000000Z,1.837890625,1.8369140625,802.0,1.83740234375
2014-11-10T22:00:00.000000Z,1.8388671875,1.837890625,1011.0,1.83837890625
2014-11-10T23:00:00.000000Z,1.837890625,1.8369140625,1063.0,1.83740234375
2014-11-11T00:00:00.000000Z,1.8349609375,1.8349609375,2184.0,1.8349609375
2014-11-11T01:00:00.000000Z,1.8349609375,1.833984375,783.0,1.83447265625
2014-11-11T02:00:00.000000Z,1.833984375,1.8330078125,592.0,1.83349609375
2014-11-11T03:00:00.000000Z,1.8349609375,1.833984375,979.0,1.83447265625
2014-11-11T04:00:00.000000Z,1.837890625,1.8369140625,1483.0,1.83740234375
2014-11-11T05:00:00.000000Z,1.8349609375,1.8349609375,767.0,1.8349609375
2014-11-11T06:00:00.000000Z,1.8408203125,1.83984375,709.0,1.84033203125
2014-11-11T07:00:00.000000Z,1.841796875,1.8408203125,1516.0,1.84130859375
2014-11-11T08:00:00.000000Z,1.84375,1.8427734375,1641.0,1.84326171875
2014-11-11T09:00:00.000000Z,1.8427734375,1.841796875,1460.0,1.84228515625
2014-11-11T10:00:00.000000Z,1.83984375,1.83984375,961.0,1.83984375
2014-11-11T11:00:00.000000Z,1.837890625,1.837890625,1152.0,1.837890625
2014-11-11T12:00:00.000000Z,1.8369140625,1.8369140625,841.0,1.8369140625
2014-11-11T13:00:00.000000Z,1.8359375,1.8349609375,1366.0,1.83544921875
2014-11-11T14:00:00.000000Z,1.8349609375,1.8349609375,1140.0,1.8349609375
2014-11-11T15:00:00.000000Z,1.8330078125,1.8330078125,1385.0,1.8330078125
2014-11-11T16:00:00.000000Z,1.8310546875,1.8310546875,2304.0,1.8310546875
2014-11-11T17:00:00.000000Z,1.83203125,1.8310546875,1178.0,1.83154296875
2014-11-11T18:00:00.000000Z,1.8330078125,1.83203125,1749.0,1.83251953125
2014-11-11T19:00:00.000000Z,1.830078125,1.8291015625,2034.0,1.82958984375
2014-11-11T20:00:00.000000Z,1.8310546875,1.830078125,786.0,1.83056640625
2014-11-11T21:00:00.000000Z,1.833984375,1.83203125,326.0,1.8330078125
2014-11-11T22:00:00.000000Z,1.83203125,1.8310546875,506.0,1.83154296875
2014-11-11T23:00:00.000000Z,1.830078125,1.8291015625,655.0,1.82958984375
2014-11-12T00:00:00.000000Z,1.8330078125,1.83203125,1187.0,1.83251953125
2014-11-12T01:00:00.000000Z,1.83203125,1.83203125,1259.0,1.83203125
2014-11-12T02:00:00.000000Z,1.83203125,1.8310546875,1632.0,1.83154296875
2014-11-12T03:00:00.000000Z,1.8330078125,1.83203125,864.0,1.83251953125
2014-11-12T04:00:00.000000Z,1.833984375,1.833984375,934.0,1.833984375
2014-11-12T05:00:00.000000Z,1.8330078125,1.8330078125,1460.0,1.8330078125
2014-11-12T06:00:00.000000Z,1.83203125,1.83203125,861.0,1.83203125
2014-11-12T07:00:00.000000Z,1.828125,1.828125,1307.0,1.828125
2014-11-12T08:00:00.000000Z,1.830078125,1.8291015625,1668.0,1.82958984375
2014-11-12T09:00:00.000000Z,1.8310546875,1.830078125,2124.0,1.83056640625
2014-11-12T10:00:00.000000Z,1.822265625,1.8212890625,3272.0,1.82177734375
2014-11-12T11:00:00.000000Z,1.818359375,1.8173828125,2128.0,1.81787109375
2014-11-12T12:00:00.000000Z,1.81640625,1.81640625,1424.0,1.81640625
2014-11-12T13:00:00.000000Z,1.8173828125,1.81640625,2100.0,1.81689453125
2014-11-12T14:00:00.000000Z,1.8125,1.8115234375,2038.0,1.81201171875
2014-11-12T15:00:00.000000Z,1.8125,1.8125,1979.0,1.8125
2014-11-12T16:00:00.000000Z,1.810546875,1.810546875,1107.0,1.810546875
2014-11-12T17:00:00.000000Z,1.8115234375,1.810546875,1175.0,1.81103515625
2014-11-12T18:00:00.000000Z,1.8125,1.8115234375,1057.0,1.81201171875
2014-11-12T19:00:00.000000Z,1.810546875,1.810546875,673.0,1.810546875
2014-11-12T20:00:00.000000Z,1.810546875,1.810546875,498.0,1.810546875
2014-11-12T21:00:00.000000Z,1.810546875,1.80859375,476.0,1.8095703125
2014-11-12T22:00:00.000000Z,1.810546875,1.8095703125,507.0,1.81005859375
2014-11-12T23:00:00.000000Z,1.810546875,1.810546875,446.0,1.810546875
2014-11-13T00:00:00.000000Z,1.810546875,1.8095703125,575.0,1.81005859375
2014-11-13T01:00:00.000000Z,1.8076171875,1.8076171875,683.0,1.8076171875
2014-11-13T02:00:00.000000Z,1.8134765625,1.8134765625,2088.0,1.8134765625
2014-11-13T03:00:00.000000Z,1.8134765625,1.8125,1326.0,1.81298828125
2014-11-13T04:00:00.000000Z,1.8134765625,1.8125,586.0,1.81298828125
2014-11-13T05:00:00.000000Z,1.8125,1.8125,723.0,1.8125
2014-11-13T06:00:00.000000Z,1.8125,1.8125,575.0,1.8125
2014-11-13T07:00:00.000000Z,1.810546875,1.810546875,885.0,1.810546875
2014-11-13T08:00:00.000000Z,1.8046875,1.8046875,1541.0,1.8046875
2014-11-13T09:00:00.000000Z,1.802734375,1.8017578125,1133.0,1.80224609375
2014-11-13T10:00:00.000000Z,1.80078125,1.7998046875,1149.0,1.80029296875
2014-11-13T11:00:00.000000Z,1.8017578125,1.8017578125,788.0,1.8017578125
2014-11-13T12:00:00.000000Z,1.7998046875,1.7998046875,859.0,1.7998046875
2014-11-13T13:00:00.000000Z,1.8017578125,1.80078125,1525.0,1.80126953125
2014-11-13T14:00:00.000000Z,1.8017578125,1.8017578125,1112.0,1.8017578125
2014-11-13T15:00:00.000000Z,1.80078125,1.80078125,1538.0,1.80078125
2014-11-13T16:00:00.000000Z,1.80078125,1.7998046875,1182.0,1.80029296875
2014-11-13T17:00:00.000000Z,1.8017578125,1.8017578125,1125.0,1.8017578125
2014-11-13T18:00:00.000000Z,1.8017578125,1.8017578125,811.0,1.8017578125
2014-11-13T19:00:00.000000Z,1.8017578125,1.8017578125,516.0,1.8017578125
2014-11-13T20:00:00.000000Z,1.802734375,1.802734375,455.0,1.802734375
2014-11-13T21:00:00.000000Z,1.802734375,1.80078125,296.0,1.8017578125
2014-11-13T22:00:00.000000Z,1.8037109375,1.802734375,1291.0,1.80322265625
2014-11-13T23:00:00.000000Z,1.8037109375,1.8037109375,333.0,1.8037109375
2014-11-14T00:00:00.000000Z,1.8046875,1.8037109375,1301.0,1.80419921875
2014-11-14T01:00:00.000000Z,1.802734375,1.8017578125,927.0,1.80224609375
2014-11-14T02:00:00.000000Z,1.8037109375,1.802734375,571.0,1.80322265625
2014-11-14T03:00:00.000000Z,1.8046875,1.8037109375,599.0,1.80419921875
2014-11-14T04:00:00.000000Z,1.802734375,1.802734375,493.0,1.802734375
2014-11-14T05:00:00.000000Z,1.8037109375,1.802734375,852.0,1.80322265625
2014-11-14T06:00:00.000000Z,1.8037109375,1.802734375,586.0,1.80322265625
2014-11-14T07:00:00.000000Z,1.8037109375,1.802734375,952.0,1.80322265625
2014-11-14T08:00:00.000000Z,1.8046875,1.8037109375,1242.0,1.80419921875
2014-11-14T09:00:00.000000Z,1.80078125,1.7998046875,1224.0,1.80029296875
2014-11-14T10:00:00.000000Z,1.7998046875,1.798828125,986.0,1.79931640625
2014-11-14T11:00:00.000000Z,1.80078125,1.80078125,952.0,1.80078125
2014-11-14T12:00:00.000000Z,1.802734375,1.802734375,636.0,1.802734375
2014-11-14T13:00:00.000000Z,1.8046875,1.8037109375,3044.0,1.80419921875
2014-11-14T14:00:00.000000Z,1.7998046875,1.7998046875,1562.0,1.7998046875
2014-11-14T15:00:00.000000Z,1.79296875,1.7919921875,4876.0,1.79248046875
2014-11-14T16:00:00.000000Z,1.7919921875,1.7919921875,1915.0,1.7919921875
2014-11-14T17:00:00.000000Z,1.7919921875,1.791015625,2548.0,1.79150390625
2014-11-14T18:00:00.000000Z,1.79296875,1.7919921875,600.0,1.79248046875
2014-11-14T19:00:00.000000Z,1.791015625,1.791015625,888.0,1.791015625
2014-11-14T20:00:00.000000Z,1.7890625,1.7890625,313.0,1.7890625
2014-11-14T21:00:00.000000Z,1.79296875,1.787109375,685.0,1.7900390625
2014-11-16T22:00:00.000000Z,1.7890625,1.7890625,1063.0,1.7890625
2014-11-16T23:00:00.000000Z,1.7900390625,1.7890625,849.0,1.78955078125
2014-11-17T00:00:00.000000Z,1.7900390625,1.7890625,1848.0,1.78955078125
2014-11-17T01:00:00.000000Z,1.7880859375,1.7880859375,1926.0,1.7880859375
2014-11-17T02:00:00.000000Z,1.7890625,1.7890625,1871.0,1.7890625
2014-11-17T03:00:00.000000Z,1.7900390625,1.7890625,1114.0,1.78955078125
2014-11-17T04:00:00.000000Z,1.7900390625,1.7890625,778.0,1.78955078125
2014-11-17T05:00:00.000000Z,1.7890625,1.7890625,799.0,1.7890625
2014-11-17T06:00:00.000000Z,1.7900390625,1.7890625,488.0,1.78955078125
2014-11-17T07:00:00.000000Z,1.7880859375,1.7880859375,824.0,1.7880859375
2014-11-17T08:00:00.000000Z,1.7890625,1.7880859375,1254.0,1.78857421875
2014-11-17T09:00:00.000000Z,1.791015625,1.7900390625,1812.0,1.79052734375
2014-11-17T10:00:00.000000Z,1.7919921875,1.791015625,679.0,1.79150390625
2014-11-17T11:00:00.000000Z,1.7919921875,1.791015625,602.0,1.79150390625
2014-11-17T12:00:00.000000Z,1.7919921875,1.791015625,734.0,1.79150390625
2014-11-17T13:00:00.000000Z,1.79296875,1.79296875,850.0,1.79296875
2014-11-17T14:00:00.000000Z,1.796875,1.7958984375,2720.0,1.79638671875
2014-11-17T15:00:00.000000Z,1.796875,1.7958984375,1629.0,1.79638671875
2014-11-17T16:00:00.000000Z,1.794921875,1.794921875,653.0,1.794921875
2014-11-17T17:00:00.000000Z,1.7958984375,1.794921875,385.0,1.79541015625
2014-11-17T18:00:00.000000Z,1.794921875,1.794921875,256.0,1.794921875
2014-11-17T19:00:00.000000Z,1.7958984375,1.7958984375,342.0,1.7958984375
2014-11-17T20:00:00.000000Z,1.7958984375,1.7958984375,164.0,1.7958984375
2014-11-17T21:00:00.000000Z,1.796875,1.794921875,164.0,1.7958984375
2014-11-17T22:00:00.000000Z,1.7978515625,1.796875,947.0,1.79736328125
2014-11-17T23:00:00.000000Z,1.7958984375,1.7958984375,485.0,1.7958984375
2014-11-18T00:00:00.000000Z,1.7939453125,1.79296875,988.0,1.79345703125
2014-11-18T01:00:00.000000Z,1.794921875,1.794921875,708.0,1.794921875
2014-11-18T02:00:00.000000Z,1.7939453125,1.79296875,583.0,1.79345703125
2014-11-18T03:00:00.000000Z,1.794921875,1.7939453125,476.0,1.79443359375
2014-11-18T04:00:00.000000Z,1.794921875,1.794921875,405.0,1.794921875
2014-11-18T05:00:00.000000Z,1.794921875,1.794921875,334.0,1.794921875
2014-11-18T06:00:00.000000Z,1.7958984375,1.794921875,350.0,1.79541015625
2014-11-18T07:00:00.000000Z,1.7958984375,1.794921875,649.0,1.79541015625
2014-11-18T08:00:00.000000Z,1.7900390625,1.7900390625,1331.0,1.7900390625
2014-11-18T09:00:00.000000Z,1.7978515625,1.796875,2728.0,1.79736328125
2014-11-18T10:00:00.000000Z,1.798828125,1.798828125,3148.0,1.798828125
2014-11-18T11:00:00.000000Z,1.7978515625,1.796875,1003.0,1.79736328125
2014-11-18T12:00:00.000000Z,1.796875,1.7958984375,665.0,1.79638671875
2014-11-18T13:00:00.000000Z,1.7939453125,1.79296875,1984.0,1.79345703125
2014-11-18T14:00:00.000000Z,1.794921875,1.7939453125,1452.0,1.79443359375
2014-11-18T15:00:00.000000Z,1.7919921875,1.7919921875,1430.0,1.7919921875
2014-11-18T16:00:00.000000Z,1.7939453125,1.79296875,961.0,1.79345703125
2014-11-18T17:00:00.000000Z,1.79296875,1.7919921875,405.0,1.79248046875
2014-11-18T18:00:00.000000Z,1.791015625,1.791015625,370.0,1.791015625
2014-11-18T19:00:00.000000Z,1.791015625,1.791015625,283.0,1.791015625
2014-11-18T20:00:00.000000Z,1.7919921875,1.791015625,235.0,1.79150390625
2014-11-18T21:00:00.000000Z,1.79296875,1.7919921875,231.0,1.79248046875
2014-11-18T22:00:00.000000Z,1.79296875,1.7919921875,1158.0,1.79248046875
2014-11-18T23:00:00.000000Z,1.794921875,1.7939453125,611.0,1.79443359375
2014-11-19T00:00:00.000000Z,1.7958984375,1.794921875,1066.0,1.79541015625
2014-11-19T01:00:00.000000Z,1.7978515625,1.796875,1080.0,1.79736328125
2014-11-19T02:00:00.000000Z,1.80078125,1.7998046875,520.0,1.80029296875
2014-11-19T03:00:00.000000Z,1.80078125,1.7998046875,894.0,1.80029296875
2014-11-19T04:00:00.000000Z,1.8017578125,1.80078125,752.0,1.80126953125
2014-11-19T05:00:00.000000Z,1.802734375,1.8017578125,664.0,1.80224609375
2014-11-19T06:00:00.000000Z,1.8017578125,1.8017578125,573.0,1.8017578125
2014-11-19T07:00:00.000000Z,1.8037109375,1.802734375,1114.0,1.80322265625
2014-11-19T08:00:00.000000Z,1.8046875,1.8037109375,1104.0,1.80419921875
2014-11-19T09:00:00.000000Z,1.8134765625,1.8125,2672.0,1.81298828125
2014-11-19T10:00:00.000000Z,1.8154296875,1.814453125,1468.0,1.81494140625
2014-11-19T11:00:00.000000Z,1.8154296875,1.814453125,1046.0,1.81494140625
2014-11-19T12:00:00.000000Z,1.8154296875,1.814453125,962.0,1.81494140625
2014-11-19T13:00:00.000000Z,1.8134765625,1.8134765625,1420.0,1.8134765625
2014-11-19T14:00:00.000000Z,1.8134765625,1.8134765625,978.0,1.8134765625
2014-11-19T15:00:00.000000Z,1.81640625,1.8154296875,1427.0,1.81591796875
2014-11-19T16:00:00.000000Z,1.8173828125,1.8173828125,1013.0,1.8173828125
2014-11-19T17:00:00.000000Z,1.8193359375,1.818359375,649.0,1.81884765625
2014-11-19T18:00:00.000000Z,1.8203125,1.818359375,730.0,1.8193359375
2014-11-19T19:00:00.000000Z,1.8203125,1.8193359375,7852.0,1.81982421875
2014-11-19T20:00:00.000000Z,1.8203125,1.8193359375,1266.0,1.81982421875
2014-11-19T21:00:00.000000Z,1.8203125,1.818359375,431.0,1.8193359375
2014-11-19T22:00:00.000000Z,1.8232421875,1.8232421875,856.0,1.8232421875
2014-11-19T23:00:00.000000Z,1.822265625,1.8212890625,734.0,1.82177734375
2014-11-20T00:00:00.000000Z,1.8212890625,1.8212890625,953.0,1.8212890625
2014-11-20T01:00:00.000000Z,1.8203125,1.8203125,1334.0,1.8203125
2014-11-20T02:00:00.000000Z,1.8203125,1.8203125,501.0,1.8203125
2014-11-20T03:00:00.000000Z,1.8232421875,1.822265625,648.0,1.82275390625
2014-11-20T04:00:00.000000Z,1.82421875,1.8232421875,1086.0,1.82373046875
2014-11-20T05:00:00.000000Z,1.82421875,1.8232421875,878.0,1.82373046875
2014-11-20T06:00:00.000000Z,1.8232421875,1.822265625,641.0,1.82275390625
2014-11-20T07:00:00.000000Z,1.8251953125,1.82421875,2160.0,1.82470703125
2014-11-20T08:00:00.000000Z,1.822265625,1.8212890625,3148.0,1.82177734375
2014-11-20T09:00:00.000000Z,1.8232421875,1.8232421875,2144.0,1.8232421875
2014-11-20T10:00:00.000000Z,1.8193359375,1.818359375,1441.0,1.81884765625
2014-11-20T11:00:00.000000Z,1.8212890625,1.8203125,1188.0,1.82080078125
2014-11-20T12:00:00.000000Z,1.822265625,1.822265625,1133.0,1.822265625
2014-11-20T13:00:00.000000Z,1.82421875,1.8232421875,3036.0,1.82373046875
2014-11-20T14:00:00.000000Z,1.8251953125,1.8232421875,2624.0,1.82421875
2014-11-20T15:00:00.000000Z,1.8212890625,1.8203125,3528.0,1.82080078125
2014-11-20T16:00:00.000000Z,1.8212890625,1.8212890625,1407.0,1.8212890625
2014-11-20T17:00:00.000000Z,1.8203125,1.8203125,574.0,1.8203125
2014-11-20T18:00:00.000000Z,1.818359375,1.8173828125,736.0,1.81787109375
2014-11-20T19:00:00.000000Z,1.818359375,1.8173828125,487.0,1.81787109375
2014-11-20T20:00:00.000000Z,1.8193359375,1.818359375,328.0,1.81884765625
2014-11-20T21:00:00.000000Z,1.8212890625,1.8193359375,286.0,1.8203125
2014-11-20T22:00:00.000000Z,1.8212890625,1.8203125,699.0,1.82080078125
2014-11-20T23:00:00.000000Z,1.8203125,1.8203125,624.0,1.8203125
2014-11-21T00:00:00.000000Z,1.8203125,1.8193359375,997.0,1.81982421875
2014-11-21T01:00:00.000000Z,1.8173828125,1.81640625,1409.0,1.81689453125
2014-11-21T02:00:00.000000Z,1.818359375,1.818359375,1432.0,1.818359375
2014-11-21T03:00:00.000000Z,1.818359375,1.8173828125,944.0,1.81787109375
2014-11-21T04:00:00.000000Z,1.818359375,1.818359375,1227.0,1.818359375
2014-11-21T05:00:00.000000Z,1.818359375,1.8173828125,1112.0,1.81787109375
2014-11-21T06:00:00.000000Z,1.818359375,1.8173828125,847.0,1.81787109375
2014-11-21T07:00:00.000000Z,1.8173828125,1.81640625,1409.0,1.81689453125
2014-11-21T08:00:00.000000Z,1.8173828125,1.81640625,2838.0,1.81689453125
2014-11-21T09:00:00.000000Z,1.8125,1.8115234375,2824.0,1.81201171875
2014-11-21T10:00:00.000000Z,1.8046875,1.8037109375,4712.0,1.80419921875
2014-11-21T11:00:00.000000Z,1.80078125,1.7998046875,2402.0,1.80029296875
2014-11-21T12:00:00.000000Z,1.80078125,1.7998046875,1277.0,1.80029296875
2014-11-21T13:00:00.000000Z,1.8017578125,1.8017578125,2042.0,1.8017578125
2014-11-21T14:00:00.000000Z,1.8017578125,1.8017578125,1616.0,1.8017578125
2014-11-21T15:00:00.000000Z,1.8056640625,1.8056640625,1505.0,1.8056640625
2014-11-21T16:00:00.000000Z,1.806640625,1.806640625,1432.0,1.806640625
2014-11-21T17:00:00.000000Z,1.8037109375,1.802734375,877.0,1.80322265625
2014-11-21T18:00:00.000000Z,1.8046875,1.8046875,722.0,1.8046875
2014-11-21T19:00:00.000000Z,1.806640625,1.8056640625,540.0,1.80615234375
2014-11-21T20:00:00.000000Z,1.806640625,1.806640625,308.0,1.806640625
2014-11-21T21:00:00.000000Z,1.8076171875,1.8037109375,776.0,1.8056640625
2014-11-23T22:00:00.000000Z,1.806640625,1.8046875,1643.0,1.8056640625
